// Validating benchmarks:
// ***** BenchmarkRunner: Start   *****
// ***** Found 3 benchmark(s) in total *****
// ***** Building 1 exe(s) in Parallel: Start   *****
// start dotnet  restore /p:UseSharedCompilation=false /p:BuildInParallel=false /m:1 /p:Deterministic=true /p:Optimize=true in C:\Users\danielri\source\repos\DataStructureBenchmarkDotnet\DataStructureBenchmarkDotnet\bin\Release\net7.0\ebf0b76b-c56d-4268-b60c-477c8fe7d2e4
// command took 2.82s and exited with 0
// start dotnet  build -c Release --no-restore /p:UseSharedCompilation=false /p:BuildInParallel=false /m:1 /p:Deterministic=true /p:Optimize=true in C:\Users\danielri\source\repos\DataStructureBenchmarkDotnet\DataStructureBenchmarkDotnet\bin\Release\net7.0\ebf0b76b-c56d-4268-b60c-477c8fe7d2e4
// command took 16.84s and exited with 1
// start dotnet  build -c Release --no-restore --no-dependencies /p:UseSharedCompilation=false /p:BuildInParallel=false /m:1 /p:Deterministic=true /p:Optimize=true in C:\Users\danielri\source\repos\DataStructureBenchmarkDotnet\DataStructureBenchmarkDotnet\bin\Release\net7.0\ebf0b76b-c56d-4268-b60c-477c8fe7d2e4
// command took 4.71s and exited with 0
// ***** Done, took 00:00:24 (24.9 sec)   *****
// Found 3 benchmarks:
//   ArrayVsList.ArrayZeroSize: DefaultJob
//   ArrayVsList.ArrayFullSize: DefaultJob
//   ArrayVsList.ListFullSize: DefaultJob

Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
OverheadActual  17: 4194304 op, 10456600.00 ns, 2.4930 ns/op
OverheadActual  18: 4194304 op, 10445800.00 ns, 2.4905 ns/op
OverheadActual  19: 4194304 op, 10460200.00 ns, 2.4939 ns/op
OverheadActual  20: 4194304 op, 10475600.00 ns, 2.4976 ns/op

WorkloadWarmup   1: 4194304 op, 1588580200.00 ns, 378.7470 ns/op
WorkloadWarmup   2: 4194304 op, 926283900.00 ns, 220.8433 ns/op
WorkloadWarmup   3: 4194304 op, 927293400.00 ns, 221.0840 ns/op
WorkloadWarmup   4: 4194304 op, 936888600.00 ns, 223.3716 ns/op
WorkloadWarmup   5: 4194304 op, 904104700.00 ns, 215.5554 ns/op
WorkloadWarmup   6: 4194304 op, 902121500.00 ns, 215.0825 ns/op
WorkloadWarmup   7: 4194304 op, 896226300.00 ns, 213.6770 ns/op
WorkloadWarmup   8: 4194304 op, 894443500.00 ns, 213.2519 ns/op
WorkloadWarmup   9: 4194304 op, 896192500.00 ns, 213.6689 ns/op
WorkloadWarmup  10: 4194304 op, 890964900.00 ns, 212.4226 ns/op

// BeforeActualRun
WorkloadActual   1: 4194304 op, 903661700.00 ns, 215.4497 ns/op
WorkloadActual   2: 4194304 op, 914273700.00 ns, 217.9798 ns/op
WorkloadActual   3: 4194304 op, 916670300.00 ns, 218.5512 ns/op
WorkloadActual   4: 4194304 op, 885867700.00 ns, 211.2073 ns/op
WorkloadActual   5: 4194304 op, 903666700.00 ns, 215.4509 ns/op
WorkloadActual   6: 4194304 op, 875433900.00 ns, 208.7197 ns/op
WorkloadActual   7: 4194304 op, 876539800.00 ns, 208.9834 ns/op
WorkloadActual   8: 4194304 op, 991741400.00 ns, 236.4496 ns/op
WorkloadActual   9: 4194304 op, 936883700.00 ns, 223.3705 ns/op
WorkloadActual  10: 4194304 op, 904229200.00 ns, 215.5850 ns/op
WorkloadActual  11: 4194304 op, 894972700.00 ns, 213.3781 ns/op
WorkloadActual  12: 4194304 op, 888404900.00 ns, 211.8122 ns/op
WorkloadActual  13: 4194304 op, 1049910600.00 ns, 250.3182 ns/op
WorkloadActual  14: 4194304 op, 916096700.00 ns, 218.4145 ns/op
WorkloadActual  15: 4194304 op, 886717100.00 ns, 211.4098 ns/op
WorkloadActual  16: 4194304 op, 921656000.00 ns, 219.7399 ns/op
WorkloadActual  17: 4194304 op, 913183100.00 ns, 217.7198 ns/op
WorkloadActual  18: 4194304 op, 907421500.00 ns, 216.3461 ns/op

// AfterActualRun
WorkloadResult   1: 4194304 op, 890524450.00 ns, 212.3176 ns/op
WorkloadResult   2: 4194304 op, 901136450.00 ns, 214.8477 ns/op
WorkloadResult   3: 4194304 op, 903533050.00 ns, 215.4191 ns/op
WorkloadResult   4: 4194304 op, 872730450.00 ns, 208.0752 ns/op
WorkloadResult   5: 4194304 op, 890529450.00 ns, 212.3188 ns/op
WorkloadResult   6: 4194304 op, 862296650.00 ns, 205.5875 ns/op
WorkloadResult   7: 4194304 op, 863402550.00 ns, 205.8512 ns/op
WorkloadResult   8: 4194304 op, 923746450.00 ns, 220.2383 ns/op
WorkloadResult   9: 4194304 op, 891091950.00 ns, 212.4529 ns/op
WorkloadResult  10: 4194304 op, 881835450.00 ns, 210.2460 ns/op
WorkloadResult  11: 4194304 op, 875267650.00 ns, 208.6801 ns/op
WorkloadResult  12: 4194304 op, 902959450.00 ns, 215.2823 ns/op
WorkloadResult  13: 4194304 op, 873579850.00 ns, 208.2777 ns/op
WorkloadResult  14: 4194304 op, 908518750.00 ns, 216.6077 ns/op
WorkloadResult  15: 4194304 op, 900045850.00 ns, 214.5877 ns/op
WorkloadResult  16: 4194304 op, 894284250.00 ns, 213.2140 ns/op

// AfterAll
// Benchmark Process 12828 has exited with code 0.

Mean = 212.125 ns, StdErr = 1.021 ns (0.48%), N = 16, StdDev = 4.085 ns
Min = 205.588 ns, Q1 = 208.579 ns, Median = 212.386 ns, Q3 = 214.956 ns, Max = 220.238 ns
IQR = 6.377 ns, LowerFence = 199.014 ns, UpperFence = 224.522 ns
ConfidenceInterval = [207.966 ns; 216.284 ns] (CI 99.9%), Margin = 4.159 ns (1.96% of Mean)
Skewness = 0.03, Kurtosis = 2.03, MValue = 2

// ** Remained 1 (33.3%) benchmark(s) to run. Estimated finish 2023-01-15 22:53 (0h 1m from now) **
Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
// **************************
// Benchmark: ArrayVsList.ListFullSize: DefaultJob
// *** Execute ***
// Launch: 1 / 1
// Execute: dotnet ebf0b76b-c56d-4268-b60c-477c8fe7d2e4.dll --anonymousPipes 1812 1212 --benchmarkName MyBenchmarks.ArrayVsList.ListFullSize --job Default --benchmarkId 2 in C:\Users\danielri\source\repos\DataStructureBenchmarkDotnet\DataStructureBenchmarkDotnet\bin\Release\net7.0\ebf0b76b-c56d-4268-b60c-477c8fe7d2e4\bin\Release\net7.0
// BeforeAnythingElse

// Benchmark Process Environment Information:
// Runtime=.NET 7.0.0 (7.0.22.51805), X64 RyuJIT AVX2
// GC=Concurrent Workstation
// HardwareIntrinsics=AVX2,AES,BMI1,BMI2,FMA,LZCNT,PCLMUL,POPCNT VectorSize=256
// Job: DefaultJob

OverheadJitting  1: 1 op, 382400.00 ns, 382.4000 us/op
WorkloadJitting  1: 1 op, 1764800.00 ns, 1.7648 ms/op

OverheadJitting  2: 16 op, 529500.00 ns, 33.0938 us/op
WorkloadJitting  2: 16 op, 390900.00 ns, 24.4312 us/op

WorkloadPilot    1: 16 op, 76300.00 ns, 4.7687 us/op
WorkloadPilot    2: 32 op, 7100.00 ns, 221.8750 ns/op
WorkloadPilot    3: 64 op, 5000.00 ns, 78.1250 ns/op
WorkloadPilot    4: 128 op, 4100.00 ns, 32.0312 ns/op
WorkloadPilot    5: 256 op, 6700.00 ns, 26.1719 ns/op
WorkloadPilot    6: 512 op, 23600.00 ns, 46.0938 ns/op
WorkloadPilot    7: 1024 op, 65700.00 ns, 64.1602 ns/op
WorkloadPilot    8: 2048 op, 53300.00 ns, 26.0254 ns/op
WorkloadPilot    9: 4096 op, 410200.00 ns, 100.1465 ns/op
WorkloadPilot   10: 8192 op, 179700.00 ns, 21.9360 ns/op
WorkloadPilot   11: 16384 op, 504700.00 ns, 30.8044 ns/op
WorkloadPilot   12: 32768 op, 1719300.00 ns, 52.4689 ns/op
WorkloadPilot   13: 65536 op, 2668800.00 ns, 40.7227 ns/op
WorkloadPilot   14: 131072 op, 5145200.00 ns, 39.2548 ns/op
WorkloadPilot   15: 262144 op, 9078800.00 ns, 34.6329 ns/op
WorkloadPilot   16: 524288 op, 12653800.00 ns, 24.1352 ns/op
WorkloadPilot   17: 1048576 op, 35276400.00 ns, 33.6422 ns/op
WorkloadPilot   18: 2097152 op, 75416700.00 ns, 35.9615 ns/op
WorkloadPilot   19: 4194304 op, 128692700.00 ns, 30.6827 ns/op
WorkloadPilot   20: 8388608 op, 273729400.00 ns, 32.6311 ns/op
WorkloadPilot   21: 16777216 op, 537744900.00 ns, 32.0521 ns/op

OverheadWarmup   1: 16777216 op, 55714000.00 ns, 3.3208 ns/op
OverheadWarmup   2: 16777216 op, 56025500.00 ns, 3.3394 ns/op
OverheadWarmup   3: 16777216 op, 55756100.00 ns, 3.3233 ns/op
OverheadWarmup   4: 16777216 op, 49332100.00 ns, 2.9404 ns/op
OverheadWarmup   5: 16777216 op, 43649100.00 ns, 2.6017 ns/op
OverheadWarmup   6: 16777216 op, 42109600.00 ns, 2.5099 ns/op
OverheadWarmup   7: 16777216 op, 41879500.00 ns, 2.4962 ns/op
OverheadWarmup   8: 16777216 op, 43687500.00 ns, 2.6040 ns/op
OverheadWarmup   9: 16777216 op, 44860100.00 ns, 2.6739 ns/op
OverheadWarmup  10: 16777216 op, 44473200.00 ns, 2.6508 ns/op

OverheadActual   1: 16777216 op, 44992400.00 ns, 2.6818 ns/op
OverheadActual   2: 16777216 op, 44309500.00 ns, 2.6411 ns/op
OverheadActual   3: 16777216 op, 44285800.00 ns, 2.6396 ns/op
OverheadActual   4: 16777216 op, 49458300.00 ns, 2.9479 ns/op
OverheadActual   5: 16777216 op, 41728600.00 ns, 2.4872 ns/op
OverheadActual   6: 16777216 op, 41697500.00 ns, 2.4854 ns/op
OverheadActual   7: 16777216 op, 41150800.00 ns, 2.4528 ns/op
OverheadActual   8: 16777216 op, 40277800.00 ns, 2.4007 ns/op
OverheadActual   9: 16777216 op, 40668800.00 ns, 2.4240 ns/op
OverheadActual  10: 16777216 op, 40400200.00 ns, 2.4080 ns/op
OverheadActual  11: 16777216 op, 39996700.00 ns, 2.3840 ns/op
OverheadActual  12: 16777216 op, 40202100.00 ns, 2.3962 ns/op
OverheadActual  13: 16777216 op, 40692300.00 ns, 2.4255 ns/op
OverheadActual  14: 16777216 op, 40110000.00 ns, 2.3907 ns/op
OverheadActual  15: 16777216 op, 40817300.00 ns, 2.4329 ns/op

WorkloadWarmup   1: 16777216 op, 259064500.00 ns, 15.4414 ns/op
WorkloadWarmup   2: 16777216 op, 209131200.00 ns, 12.4652 ns/op
WorkloadWarmup   3: 16777216 op, 223726900.00 ns, 13.3352 ns/op
WorkloadWarmup   4: 16777216 op, 213509600.00 ns, 12.7262 ns/op
WorkloadWarmup   5: 16777216 op, 212793200.00 ns, 12.6835 ns/op
WorkloadWarmup   6: 16777216 op, 212820100.00 ns, 12.6851 ns/op
WorkloadWarmup   7: 16777216 op, 212649300.00 ns, 12.6749 ns/op

// BeforeActualRun
WorkloadActual   1: 16777216 op, 259287800.00 ns, 15.4548 ns/op
WorkloadActual   2: 16777216 op, 225092900.00 ns, 13.4166 ns/op
WorkloadActual   3: 16777216 op, 208718700.00 ns, 12.4406 ns/op
WorkloadActual   4: 16777216 op, 216047100.00 ns, 12.8774 ns/op
WorkloadActual   5: 16777216 op, 211738200.00 ns, 12.6206 ns/op
WorkloadActual   6: 16777216 op, 208860000.00 ns, 12.4490 ns/op
WorkloadActual   7: 16777216 op, 202815600.00 ns, 12.0888 ns/op
WorkloadActual   8: 16777216 op, 216220600.00 ns, 12.8878 ns/op
WorkloadActual   9: 16777216 op, 216127000.00 ns, 12.8822 ns/op
WorkloadActual  10: 16777216 op, 201664500.00 ns, 12.0201 ns/op
WorkloadActual  11: 16777216 op, 203841200.00 ns, 12.1499 ns/op
WorkloadActual  12: 16777216 op, 205904100.00 ns, 12.2728 ns/op
WorkloadActual  13: 16777216 op, 230144200.00 ns, 13.7177 ns/op
WorkloadActual  14: 16777216 op, 211375300.00 ns, 12.5989 ns/op
WorkloadActual  15: 16777216 op, 202960300.00 ns, 12.0974 ns/op
WorkloadActual  16: 16777216 op, 213183500.00 ns, 12.7067 ns/op
WorkloadActual  17: 16777216 op, 210390400.00 ns, 12.5402 ns/op
WorkloadActual  18: 16777216 op, 216004800.00 ns, 12.8749 ns/op
WorkloadActual  19: 16777216 op, 219085500.00 ns, 13.0585 ns/op
WorkloadActual  20: 16777216 op, 211100600.00 ns, 12.5826 ns/op
WorkloadActual  21: 16777216 op, 203919200.00 ns, 12.1545 ns/op
WorkloadActual  22: 16777216 op, 201376900.00 ns, 12.0030 ns/op
WorkloadActual  23: 16777216 op, 211576500.00 ns, 12.6109 ns/op
WorkloadActual  24: 16777216 op, 202888200.00 ns, 12.0931 ns/op
WorkloadActual  25: 16777216 op, 205762800.00 ns, 12.2644 ns/op
WorkloadActual  26: 16777216 op, 210836300.00 ns, 12.5668 ns/op
WorkloadActual  27: 16777216 op, 208924500.00 ns, 12.4529 ns/op
WorkloadActual  28: 16777216 op, 202541600.00 ns, 12.0724 ns/op
WorkloadActual  29: 16777216 op, 202113500.00 ns, 12.0469 ns/op
WorkloadActual  30: 16777216 op, 214379700.00 ns, 12.7780 ns/op
WorkloadActual  31: 16777216 op, 211116700.00 ns, 12.5835 ns/op
WorkloadActual  32: 16777216 op, 213035500.00 ns, 12.6979 ns/op
WorkloadActual  33: 16777216 op, 210940100.00 ns, 12.5730 ns/op

// AfterActualRun
WorkloadResult   1: 16777216 op, 184275600.00 ns, 10.9837 ns/op
WorkloadResult   2: 16777216 op, 167901400.00 ns, 10.0077 ns/op
WorkloadResult   3: 16777216 op, 175229800.00 ns, 10.4445 ns/op
WorkloadResult   4: 16777216 op, 170920900.00 ns, 10.1877 ns/op
WorkloadResult   5: 16777216 op, 168042700.00 ns, 10.0161 ns/op
WorkloadResult   6: 16777216 op, 161998300.00 ns, 9.6559 ns/op
WorkloadResult   7: 16777216 op, 175403300.00 ns, 10.4549 ns/op
WorkloadResult   8: 16777216 op, 175309700.00 ns, 10.4493 ns/op
WorkloadResult   9: 16777216 op, 160847200.00 ns, 9.5872 ns/op
WorkloadResult  10: 16777216 op, 163023900.00 ns, 9.7170 ns/op
WorkloadResult  11: 16777216 op, 165086800.00 ns, 9.8399 ns/op
WorkloadResult  12: 16777216 op, 170558000.00 ns, 10.1660 ns/op
WorkloadResult  13: 16777216 op, 162143000.00 ns, 9.6645 ns/op
WorkloadResult  14: 16777216 op, 172366200.00 ns, 10.2738 ns/op
WorkloadResult  15: 16777216 op, 169573100.00 ns, 10.1073 ns/op
WorkloadResult  16: 16777216 op, 175187500.00 ns, 10.4420 ns/op
WorkloadResult  17: 16777216 op, 178268200.00 ns, 10.6256 ns/op
WorkloadResult  18: 16777216 op, 170283300.00 ns, 10.1497 ns/op
WorkloadResult  19: 16777216 op, 163101900.00 ns, 9.7216 ns/op
WorkloadResult  20: 16777216 op, 160559600.00 ns, 9.5701 ns/op
WorkloadResult  21: 16777216 op, 170759200.00 ns, 10.1780 ns/op
WorkloadResult  22: 16777216 op, 162070900.00 ns, 9.6602 ns/op
WorkloadResult  23: 16777216 op, 164945500.00 ns, 9.8315 ns/op
WorkloadResult  24: 16777216 op, 170019000.00 ns, 10.1339 ns/op
WorkloadResult  25: 16777216 op, 168107200.00 ns, 10.0200 ns/op
WorkloadResult  26: 16777216 op, 161724300.00 ns, 9.6395 ns/op
WorkloadResult  27: 16777216 op, 161296200.00 ns, 9.6140 ns/op
WorkloadResult  28: 16777216 op, 173562400.00 ns, 10.3451 ns/op
WorkloadResult  29: 16777216 op, 170299400.00 ns, 10.1506 ns/op
WorkloadResult  30: 16777216 op, 172218200.00 ns, 10.2650 ns/op
WorkloadResult  31: 16777216 op, 170122800.00 ns, 10.1401 ns/op

// AfterAll
// Benchmark Process 33764 has exited with code 0.

Mean = 10.066 ns, StdErr = 0.063 ns (0.62%), N = 31, StdDev = 0.350 ns
Min = 9.570 ns, Q1 = 9.719 ns, Median = 10.134 ns, Q3 = 10.269 ns, Max = 10.984 ns
IQR = 0.550 ns, LowerFence = 8.894 ns, UpperFence = 11.095 ns
ConfidenceInterval = [9.837 ns; 10.295 ns] (CI 99.9%), Margin = 0.229 ns (2.28% of Mean)
Skewness = 0.38, Kurtosis = 2.6, MValue = 2

// ** Remained 0 (0.0%) benchmark(s) to run. Estimated finish 2023-01-15 22:52 (0h 0m from now) **
Successfully reverted power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
// ***** BenchmarkRunner: Finish  *****

// * Export *
  BenchmarkDotNet.Artifacts\results\MyBenchmarks.ArrayVsList-report.csv
  BenchmarkDotNet.Artifacts\results\MyBenchmarks.ArrayVsList-report-github.md
  BenchmarkDotNet.Artifacts\results\MyBenchmarks.ArrayVsList-report.html

// * Detailed results *
ArrayVsList.ArrayZeroSize: DefaultJob
Runtime = .NET 7.0.0 (7.0.22.51805), X64 RyuJIT AVX2; GC = Concurrent Workstation
Mean = 11.458 ns, StdErr = 0.168 ns (1.46%), N = 87, StdDev = 1.565 ns
Min = 9.775 ns, Q1 = 10.286 ns, Median = 10.938 ns, Q3 = 12.161 ns, Max = 16.678 ns
IQR = 1.875 ns, LowerFence = 7.474 ns, UpperFence = 14.973 ns
ConfidenceInterval = [10.886 ns; 12.030 ns] (CI 99.9%), Margin = 0.572 ns (4.99% of Mean)
Skewness = 1.48, Kurtosis = 5.04, MValue = 2.79
-------------------- Histogram --------------------
[ 9.312 ns ;  9.877 ns) | @@
[ 9.877 ns ; 10.804 ns) | @@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@
[10.804 ns ; 11.325 ns) | @@@@@@@@
[11.325 ns ; 12.505 ns) | @@@@@@@@@@@@@@@@@@@@
[12.505 ns ; 13.432 ns) | @@@@@@@@@@
[13.432 ns ; 14.606 ns) | @@@@
[14.606 ns ; 14.949 ns) | 
[14.949 ns ; 16.000 ns) | @
[16.000 ns ; 16.927 ns) | @@@
---------------------------------------------------

ArrayVsList.ArrayFullSize: DefaultJob
Runtime = .NET 7.0.0 (7.0.22.51805), X64 RyuJIT AVX2; GC = Concurrent Workstation
Mean = 212.125 ns, StdErr = 1.021 ns (0.48%), N = 16, StdDev = 4.085 ns
Min = 205.588 ns, Q1 = 208.579 ns, Median = 212.386 ns, Q3 = 214.956 ns, Max = 220.238 ns
IQR = 6.377 ns, LowerFence = 199.014 ns, UpperFence = 224.522 ns
ConfidenceInterval = [207.966 ns; 216.284 ns] (CI 99.9%), Margin = 4.159 ns (1.96% of Mean)
Skewness = 0.03, Kurtosis = 2.03, MValue = 2
-------------------- Histogram --------------------
[205.006 ns ; 211.730 ns) | @@@@@@
[211.730 ns ; 220.607 ns) | @@@@@@@@@@
---------------------------------------------------

ArrayVsList.ListFullSize: DefaultJob
Runtime = .NET 7.0.0 (7.0.22.51805), X64 RyuJIT AVX2; GC = Concurrent Workstation
Mean = 10.066 ns, StdErr = 0.063 ns (0.62%), N = 31, StdDev = 0.350 ns
Min = 9.570 ns, Q1 = 9.719 ns, Median = 10.134 ns, Q3 = 10.269 ns, Max = 10.984 ns
IQR = 0.550 ns, LowerFence = 8.894 ns, UpperFence = 11.095 ns
ConfidenceInterval = [9.837 ns; 10.295 ns] (CI 99.9%), Margin = 0.229 ns (2.28% of Mean)
Skewness = 0.38, Kurtosis = 2.6, MValue = 2
-------------------- Histogram --------------------
[ 9.559 ns ;  9.851 ns) | @@@@@@@@@@@
[ 9.851 ns ; 10.287 ns) | @@@@@@@@@@@@@
[10.287 ns ; 10.632 ns) | @@@@@@
[10.632 ns ; 11.130 ns) | @
---------------------------------------------------

// * Summary *

BenchmarkDotNet=v0.13.4, OS=Windows 10 (10.0.19044.2364/21H2/November2021Update)
Intel Core i7-9850H CPU 2.60GHz, 1 CPU, 12 logical and 6 physical cores
.NET SDK=7.0.100
  [Host]     : .NET 7.0.0 (7.0.22.51805), X64 RyuJIT AVX2 [AttachedDebugger]
  DefaultJob : .NET 7.0.0 (7.0.22.51805), X64 RyuJIT AVX2


|        Method |      Mean |    Error |   StdDev |    Median |
|-------------- |----------:|---------:|---------:|----------:|
| ArrayZeroSize |  11.46 ns | 0.572 ns | 1.565 ns |  10.94 ns |
| ArrayFullSize | 212.13 ns | 4.159 ns | 4.085 ns | 212.39 ns |
|  ListFullSize |  10.07 ns | 0.229 ns | 0.350 ns |  10.13 ns |

// * Warnings *
Environment
  Summary -> Benchmark was executed with attached debugger

// * Hints *
Outliers
  ArrayVsList.ArrayZeroSize: Default -> 13 outliers were removed (19.24 ns..33.54 ns)
  ArrayVsList.ArrayFullSize: Default -> 2 outliers were removed (236.45 ns, 250.32 ns)
  ArrayVsList.ListFullSize: Default  -> 2 outliers were removed (13.72 ns, 15.45 ns)

// * Legends *
  Mean   : Arithmetic mean of all measurements
  Error  : Half of 99.9% confidence interval
  StdDev : Standard deviation of all measurements
  Median : Value separating the higher half of all measurements (50th percentile)
  1 ns   : 1 Nanosecond (0.000000001 sec)

// ***** BenchmarkRunner: End *****
Run time: 00:02:43 (163.61 sec), executed benchmarks: 3

Global total time: 00:03:10 (190.98 sec), executed benchmarks: 3
// * Artifacts cleanup *
