// Validating benchmarks:
// ***** BenchmarkRunner: Start   *****
// ***** Found 4 benchmark(s) in total *****
// ***** Building 1 exe(s) in Parallel: Start   *****
// start dotnet  restore /p:UseSharedCompilation=false /p:BuildInParallel=false /m:1 /p:Deterministic=true /p:Optimize=true in C:\Users\danielri\source\repos\DataStructureBenchmarkDotnet\DataStructureBenchmarkDotnet\bin\Release\net7.0\20a13eb4-88ad-437a-a1ad-4592abbfc855
// command took 2.95s and exited with 0
// start dotnet  build -c Release --no-restore /p:UseSharedCompilation=false /p:BuildInParallel=false /m:1 /p:Deterministic=true /p:Optimize=true in C:\Users\danielri\source\repos\DataStructureBenchmarkDotnet\DataStructureBenchmarkDotnet\bin\Release\net7.0\20a13eb4-88ad-437a-a1ad-4592abbfc855
// command took 17.69s and exited with 1
// start dotnet  build -c Release --no-restore --no-dependencies /p:UseSharedCompilation=false /p:BuildInParallel=false /m:1 /p:Deterministic=true /p:Optimize=true in C:\Users\danielri\source\repos\DataStructureBenchmarkDotnet\DataStructureBenchmarkDotnet\bin\Release\net7.0\20a13eb4-88ad-437a-a1ad-4592abbfc855
// command took 4.8s and exited with 0
// ***** Done, took 00:00:26 (26.16 sec)   *****
// Found 4 benchmarks:
//   ListVsQueue.ListAdd: Job-GSLNTV(InvocationCount=1, UnrollFactor=1)
//   ListVsQueue.QueueAdd: Job-GSLNTV(InvocationCount=1, UnrollFactor=1)
//   ListVsQueue.ListRemove: Job-GSLNTV(InvocationCount=1, UnrollFactor=1)
//   ListVsQueue.QueueRemove: Job-GSLNTV(InvocationCount=1, UnrollFactor=1)

Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
WorkloadActual  60: 1 op, 2200.00 ns, 2.2000 us/op
WorkloadActual  61: 1 op, 1700.00 ns, 1.7000 us/op
WorkloadActual  62: 1 op, 1900.00 ns, 1.9000 us/op
WorkloadActual  63: 1 op, 1900.00 ns, 1.9000 us/op
WorkloadActual  64: 1 op, 2100.00 ns, 2.1000 us/op
WorkloadActual  65: 1 op, 1900.00 ns, 1.9000 us/op
WorkloadActual  66: 1 op, 1800.00 ns, 1.8000 us/op
WorkloadActual  67: 1 op, 1900.00 ns, 1.9000 us/op
WorkloadActual  68: 1 op, 1800.00 ns, 1.8000 us/op
WorkloadActual  69: 1 op, 1900.00 ns, 1.9000 us/op
WorkloadActual  70: 1 op, 1800.00 ns, 1.8000 us/op
WorkloadActual  71: 1 op, 1900.00 ns, 1.9000 us/op
WorkloadActual  72: 1 op, 1900.00 ns, 1.9000 us/op
WorkloadActual  73: 1 op, 1800.00 ns, 1.8000 us/op
WorkloadActual  74: 1 op, 1800.00 ns, 1.8000 us/op
WorkloadActual  75: 1 op, 2000.00 ns, 2.0000 us/op
WorkloadActual  76: 1 op, 4000.00 ns, 4.0000 us/op
WorkloadActual  77: 1 op, 2100.00 ns, 2.1000 us/op
WorkloadActual  78: 1 op, 1900.00 ns, 1.9000 us/op
WorkloadActual  79: 1 op, 1800.00 ns, 1.8000 us/op
WorkloadActual  80: 1 op, 1800.00 ns, 1.8000 us/op
WorkloadActual  81: 1 op, 1900.00 ns, 1.9000 us/op
WorkloadActual  82: 1 op, 1700.00 ns, 1.7000 us/op
WorkloadActual  83: 1 op, 1700.00 ns, 1.7000 us/op
WorkloadActual  84: 1 op, 1800.00 ns, 1.8000 us/op
WorkloadActual  85: 1 op, 1800.00 ns, 1.8000 us/op
WorkloadActual  86: 1 op, 1800.00 ns, 1.8000 us/op
WorkloadActual  87: 1 op, 1700.00 ns, 1.7000 us/op
WorkloadActual  88: 1 op, 2500.00 ns, 2.5000 us/op
WorkloadActual  89: 1 op, 2100.00 ns, 2.1000 us/op
WorkloadActual  90: 1 op, 1900.00 ns, 1.9000 us/op
WorkloadActual  91: 1 op, 1600.00 ns, 1.6000 us/op
WorkloadActual  92: 1 op, 1800.00 ns, 1.8000 us/op
WorkloadActual  93: 1 op, 1800.00 ns, 1.8000 us/op
WorkloadActual  94: 1 op, 2000.00 ns, 2.0000 us/op
WorkloadActual  95: 1 op, 1900.00 ns, 1.9000 us/op
WorkloadActual  96: 1 op, 1900.00 ns, 1.9000 us/op
WorkloadActual  97: 1 op, 1900.00 ns, 1.9000 us/op
WorkloadActual  98: 1 op, 1700.00 ns, 1.7000 us/op
WorkloadActual  99: 1 op, 1900.00 ns, 1.9000 us/op
WorkloadActual  100: 1 op, 2000.00 ns, 2.0000 us/op

// AfterActualRun
WorkloadResult   1: 1 op, 1600.00 ns, 1.6000 us/op
WorkloadResult   2: 1 op, 1400.00 ns, 1.4000 us/op
WorkloadResult   3: 1 op, 1500.00 ns, 1.5000 us/op
WorkloadResult   4: 1 op, 1900.00 ns, 1.9000 us/op
WorkloadResult   5: 1 op, 1600.00 ns, 1.6000 us/op
WorkloadResult   6: 1 op, 1600.00 ns, 1.6000 us/op
WorkloadResult   7: 1 op, 1600.00 ns, 1.6000 us/op
WorkloadResult   8: 1 op, 1600.00 ns, 1.6000 us/op
WorkloadResult   9: 1 op, 1600.00 ns, 1.6000 us/op
WorkloadResult  10: 1 op, 1700.00 ns, 1.7000 us/op
WorkloadResult  11: 1 op, 1800.00 ns, 1.8000 us/op
WorkloadResult  12: 1 op, 1700.00 ns, 1.7000 us/op
WorkloadResult  13: 1 op, 1800.00 ns, 1.8000 us/op
WorkloadResult  14: 1 op, 1600.00 ns, 1.6000 us/op
WorkloadResult  15: 1 op, 1500.00 ns, 1.5000 us/op
WorkloadResult  16: 1 op, 1400.00 ns, 1.4000 us/op
WorkloadResult  17: 1 op, 1500.00 ns, 1.5000 us/op
WorkloadResult  18: 1 op, 1600.00 ns, 1.6000 us/op
WorkloadResult  19: 1 op, 1500.00 ns, 1.5000 us/op
WorkloadResult  20: 1 op, 1600.00 ns, 1.6000 us/op
WorkloadResult  21: 1 op, 1400.00 ns, 1.4000 us/op
WorkloadResult  22: 1 op, 1900.00 ns, 1.9000 us/op
WorkloadResult  23: 1 op, 1800.00 ns, 1.8000 us/op
WorkloadResult  24: 1 op, 1900.00 ns, 1.9000 us/op
WorkloadResult  25: 1 op, 1600.00 ns, 1.6000 us/op
WorkloadResult  26: 1 op, 1500.00 ns, 1.5000 us/op
WorkloadResult  27: 1 op, 1400.00 ns, 1.4000 us/op
WorkloadResult  28: 1 op, 1500.00 ns, 1.5000 us/op
WorkloadResult  29: 1 op, 1700.00 ns, 1.7000 us/op
WorkloadResult  30: 1 op, 1600.00 ns, 1.6000 us/op
WorkloadResult  31: 1 op, 2000.00 ns, 2.0000 us/op
WorkloadResult  32: 1 op, 1600.00 ns, 1.6000 us/op
WorkloadResult  33: 1 op, 1400.00 ns, 1.4000 us/op
WorkloadResult  34: 1 op, 1600.00 ns, 1.6000 us/op
WorkloadResult  35: 1 op, 1500.00 ns, 1.5000 us/op
WorkloadResult  36: 1 op, 1600.00 ns, 1.6000 us/op
WorkloadResult  37: 1 op, 1500.00 ns, 1.5000 us/op
WorkloadResult  38: 1 op, 1600.00 ns, 1.6000 us/op
WorkloadResult  39: 1 op, 1600.00 ns, 1.6000 us/op
WorkloadResult  40: 1 op, 1600.00 ns, 1.6000 us/op
WorkloadResult  41: 1 op, 1500.00 ns, 1.5000 us/op
WorkloadResult  42: 1 op, 1400.00 ns, 1.4000 us/op
WorkloadResult  43: 1 op, 1600.00 ns, 1.6000 us/op
WorkloadResult  44: 1 op, 1600.00 ns, 1.6000 us/op
WorkloadResult  45: 1 op, 1900.00 ns, 1.9000 us/op
WorkloadResult  46: 1 op, 1600.00 ns, 1.6000 us/op
WorkloadResult  47: 1 op, 1700.00 ns, 1.7000 us/op
WorkloadResult  48: 1 op, 1600.00 ns, 1.6000 us/op
WorkloadResult  49: 1 op, 1900.00 ns, 1.9000 us/op
WorkloadResult  50: 1 op, 1400.00 ns, 1.4000 us/op
WorkloadResult  51: 1 op, 1600.00 ns, 1.6000 us/op
WorkloadResult  52: 1 op, 1600.00 ns, 1.6000 us/op
WorkloadResult  53: 1 op, 1800.00 ns, 1.8000 us/op
WorkloadResult  54: 1 op, 1600.00 ns, 1.6000 us/op
WorkloadResult  55: 1 op, 1500.00 ns, 1.5000 us/op
WorkloadResult  56: 1 op, 1600.00 ns, 1.6000 us/op
WorkloadResult  57: 1 op, 1500.00 ns, 1.5000 us/op
WorkloadResult  58: 1 op, 1600.00 ns, 1.6000 us/op
WorkloadResult  59: 1 op, 1500.00 ns, 1.5000 us/op
WorkloadResult  60: 1 op, 1600.00 ns, 1.6000 us/op
WorkloadResult  61: 1 op, 1600.00 ns, 1.6000 us/op
WorkloadResult  62: 1 op, 1500.00 ns, 1.5000 us/op
WorkloadResult  63: 1 op, 1500.00 ns, 1.5000 us/op
WorkloadResult  64: 1 op, 1700.00 ns, 1.7000 us/op
WorkloadResult  65: 1 op, 1800.00 ns, 1.8000 us/op
WorkloadResult  66: 1 op, 1600.00 ns, 1.6000 us/op
WorkloadResult  67: 1 op, 1500.00 ns, 1.5000 us/op
WorkloadResult  68: 1 op, 1500.00 ns, 1.5000 us/op
WorkloadResult  69: 1 op, 1600.00 ns, 1.6000 us/op
WorkloadResult  70: 1 op, 1400.00 ns, 1.4000 us/op
WorkloadResult  71: 1 op, 1400.00 ns, 1.4000 us/op
WorkloadResult  72: 1 op, 1500.00 ns, 1.5000 us/op
WorkloadResult  73: 1 op, 1500.00 ns, 1.5000 us/op
WorkloadResult  74: 1 op, 1500.00 ns, 1.5000 us/op
WorkloadResult  75: 1 op, 1400.00 ns, 1.4000 us/op
WorkloadResult  76: 1 op, 1800.00 ns, 1.8000 us/op
WorkloadResult  77: 1 op, 1600.00 ns, 1.6000 us/op
WorkloadResult  78: 1 op, 1300.00 ns, 1.3000 us/op
WorkloadResult  79: 1 op, 1500.00 ns, 1.5000 us/op
WorkloadResult  80: 1 op, 1500.00 ns, 1.5000 us/op
WorkloadResult  81: 1 op, 1700.00 ns, 1.7000 us/op
WorkloadResult  82: 1 op, 1600.00 ns, 1.6000 us/op
WorkloadResult  83: 1 op, 1600.00 ns, 1.6000 us/op
WorkloadResult  84: 1 op, 1600.00 ns, 1.6000 us/op
WorkloadResult  85: 1 op, 1400.00 ns, 1.4000 us/op
WorkloadResult  86: 1 op, 1600.00 ns, 1.6000 us/op
WorkloadResult  87: 1 op, 1700.00 ns, 1.7000 us/op

// AfterAll
// Benchmark Process 46176 has exited with code 0.

Mean = 1.591 μs, StdErr = 0.015 μs (0.93%), N = 87, StdDev = 0.139 μs
Min = 1.300 μs, Q1 = 1.500 μs, Median = 1.600 μs, Q3 = 1.600 μs, Max = 2.000 μs
IQR = 0.100 μs, LowerFence = 1.350 μs, UpperFence = 1.750 μs
ConfidenceInterval = [1.540 μs; 1.641 μs] (CI 99.9%), Margin = 0.051 μs (3.18% of Mean)
Skewness = 0.71, Kurtosis = 3.4, MValue = 4.23

// ** Remained 2 (50.0%) benchmark(s) to run. Estimated finish 2023-01-18 22:22 (0h 0m from now) **
Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
// **************************
// Benchmark: ListVsQueue.ListRemove: Job-GSLNTV(InvocationCount=1, UnrollFactor=1)
// *** Execute ***
// Launch: 1 / 1
// Execute: dotnet 20a13eb4-88ad-437a-a1ad-4592abbfc855.dll --anonymousPipes 1556 1776 --benchmarkName MyBenchmarks.ListVsQueue.ListRemove --job "InvocationCount=1, UnrollFactor=1" --benchmarkId 2 in C:\Users\danielri\source\repos\DataStructureBenchmarkDotnet\DataStructureBenchmarkDotnet\bin\Release\net7.0\20a13eb4-88ad-437a-a1ad-4592abbfc855\bin\Release\net7.0
// BeforeAnythingElse

// Benchmark Process Environment Information:
// Runtime=.NET 7.0.0 (7.0.22.51805), X64 RyuJIT AVX2
// GC=Concurrent Workstation
// HardwareIntrinsics=AVX2,AES,BMI1,BMI2,FMA,LZCNT,PCLMUL,POPCNT VectorSize=256
// Job: Job-GMZUKC(InvocationCount=1, UnrollFactor=1)

OverheadJitting  1: 1 op, 211700.00 ns, 211.7000 us/op
WorkloadJitting  1: 1 op, 359100.00 ns, 359.1000 us/op

OverheadWarmup   1: 1 op, 600.00 ns, 600.0000 ns/op
OverheadWarmup   2: 1 op, 400.00 ns, 400.0000 ns/op
OverheadWarmup   3: 1 op, 300.00 ns, 300.0000 ns/op
OverheadWarmup   4: 1 op, 700.00 ns, 700.0000 ns/op
OverheadWarmup   5: 1 op, 400.00 ns, 400.0000 ns/op
OverheadWarmup   6: 1 op, 200.00 ns, 200.0000 ns/op
OverheadWarmup   7: 1 op, 300.00 ns, 300.0000 ns/op
OverheadWarmup   8: 1 op, 200.00 ns, 200.0000 ns/op

OverheadActual   1: 1 op, 300.00 ns, 300.0000 ns/op
OverheadActual   2: 1 op, 300.00 ns, 300.0000 ns/op
OverheadActual   3: 1 op, 300.00 ns, 300.0000 ns/op
OverheadActual   4: 1 op, 300.00 ns, 300.0000 ns/op
OverheadActual   5: 1 op, 300.00 ns, 300.0000 ns/op
OverheadActual   6: 1 op, 300.00 ns, 300.0000 ns/op
OverheadActual   7: 1 op, 300.00 ns, 300.0000 ns/op
OverheadActual   8: 1 op, 300.00 ns, 300.0000 ns/op
OverheadActual   9: 1 op, 200.00 ns, 200.0000 ns/op
OverheadActual  10: 1 op, 300.00 ns, 300.0000 ns/op
OverheadActual  11: 1 op, 300.00 ns, 300.0000 ns/op
OverheadActual  12: 1 op, 200.00 ns, 200.0000 ns/op
OverheadActual  13: 1 op, 300.00 ns, 300.0000 ns/op
OverheadActual  14: 1 op, 200.00 ns, 200.0000 ns/op
OverheadActual  15: 1 op, 200.00 ns, 200.0000 ns/op
OverheadActual  16: 1 op, 200.00 ns, 200.0000 ns/op
OverheadActual  17: 1 op, 300.00 ns, 300.0000 ns/op
OverheadActual  18: 1 op, 200.00 ns, 200.0000 ns/op
OverheadActual  19: 1 op, 300.00 ns, 300.0000 ns/op
OverheadActual  20: 1 op, 300.00 ns, 300.0000 ns/op

WorkloadWarmup   1: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadWarmup   2: 1 op, 300.00 ns, 300.0000 ns/op
WorkloadWarmup   3: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadWarmup   4: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadWarmup   5: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadWarmup   6: 1 op, 300.00 ns, 300.0000 ns/op

// BeforeActualRun
WorkloadActual   1: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual   2: 1 op, 200.00 ns, 200.0000 ns/op
WorkloadActual   3: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual   4: 1 op, 500.00 ns, 500.0000 ns/op
WorkloadActual   5: 1 op, 300.00 ns, 300.0000 ns/op
WorkloadActual   6: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual   7: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual   8: 1 op, 300.00 ns, 300.0000 ns/op
WorkloadActual   9: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual  10: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual  11: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual  12: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual  13: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual  14: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual  15: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual  16: 1 op, 300.00 ns, 300.0000 ns/op
WorkloadActual  17: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual  18: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual  19: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual  20: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual  21: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual  22: 1 op, 300.00 ns, 300.0000 ns/op
WorkloadActual  23: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual  24: 1 op, 300.00 ns, 300.0000 ns/op
WorkloadActual  25: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual  26: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual  27: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual  28: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual  29: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual  30: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual  31: 1 op, 800.00 ns, 800.0000 ns/op
WorkloadActual  32: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual  33: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual  34: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual  35: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual  36: 1 op, 300.00 ns, 300.0000 ns/op
WorkloadActual  37: 1 op, 300.00 ns, 300.0000 ns/op
WorkloadActual  38: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual  39: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual  40: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual  41: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual  42: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual  43: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual  44: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual  45: 1 op, 1200.00 ns, 1.2000 us/op
WorkloadActual  46: 1 op, 500.00 ns, 500.0000 ns/op
WorkloadActual  47: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual  48: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual  49: 1 op, 300.00 ns, 300.0000 ns/op
WorkloadActual  50: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual  51: 1 op, 300.00 ns, 300.0000 ns/op
WorkloadActual  52: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual  53: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual  54: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual  55: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual  56: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual  57: 1 op, 300.00 ns, 300.0000 ns/op
WorkloadActual  58: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual  59: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual  60: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual  61: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual  62: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual  63: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual  64: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual  65: 1 op, 300.00 ns, 300.0000 ns/op
WorkloadActual  66: 1 op, 500.00 ns, 500.0000 ns/op
WorkloadActual  67: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual  68: 1 op, 300.00 ns, 300.0000 ns/op
WorkloadActual  69: 1 op, 300.00 ns, 300.0000 ns/op
WorkloadActual  70: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual  71: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual  72: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual  73: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual  74: 1 op, 300.00 ns, 300.0000 ns/op
WorkloadActual  75: 1 op, 300.00 ns, 300.0000 ns/op
WorkloadActual  76: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual  77: 1 op, 300.00 ns, 300.0000 ns/op
WorkloadActual  78: 1 op, 300.00 ns, 300.0000 ns/op
WorkloadActual  79: 1 op, 300.00 ns, 300.0000 ns/op
WorkloadActual  80: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual  81: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual  82: 1 op, 300.00 ns, 300.0000 ns/op
WorkloadActual  83: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual  84: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual  85: 1 op, 300.00 ns, 300.0000 ns/op
WorkloadActual  86: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual  87: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual  88: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual  89: 1 op, 300.00 ns, 300.0000 ns/op
WorkloadActual  90: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual  91: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual  92: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual  93: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual  94: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual  95: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual  96: 1 op, 300.00 ns, 300.0000 ns/op
WorkloadActual  97: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual  98: 1 op, 400.00 ns, 400.0000 ns/op
WorkloadActual  99: 1 op, 300.00 ns, 300.0000 ns/op
WorkloadActual  100: 1 op, 300.00 ns, 300.0000 ns/op

// AfterActualRun
WorkloadResult   1: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult   2: 1 op, 0.00 ns, 0.0000 ns/op
WorkloadResult   3: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult   4: 1 op, 0.00 ns, 0.0000 ns/op
WorkloadResult   5: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult   6: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult   7: 1 op, 0.00 ns, 0.0000 ns/op
WorkloadResult   8: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult   9: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult  10: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult  11: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult  12: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult  13: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult  14: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult  15: 1 op, 0.00 ns, 0.0000 ns/op
WorkloadResult  16: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult  17: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult  18: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult  19: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult  20: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult  21: 1 op, 0.00 ns, 0.0000 ns/op
WorkloadResult  22: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult  23: 1 op, 0.00 ns, 0.0000 ns/op
WorkloadResult  24: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult  25: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult  26: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult  27: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult  28: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult  29: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult  30: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult  31: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult  32: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult  33: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult  34: 1 op, 0.00 ns, 0.0000 ns/op
WorkloadResult  35: 1 op, 0.00 ns, 0.0000 ns/op
WorkloadResult  36: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult  37: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult  38: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult  39: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult  40: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult  41: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult  42: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult  43: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult  44: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult  45: 1 op, 0.00 ns, 0.0000 ns/op
WorkloadResult  46: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult  47: 1 op, 0.00 ns, 0.0000 ns/op
WorkloadResult  48: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult  49: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult  50: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult  51: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult  52: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult  53: 1 op, 0.00 ns, 0.0000 ns/op
WorkloadResult  54: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult  55: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult  56: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult  57: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult  58: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult  59: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult  60: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult  61: 1 op, 0.00 ns, 0.0000 ns/op
WorkloadResult  62: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult  63: 1 op, 0.00 ns, 0.0000 ns/op
WorkloadResult  64: 1 op, 0.00 ns, 0.0000 ns/op
WorkloadResult  65: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult  66: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult  67: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult  68: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult  69: 1 op, 0.00 ns, 0.0000 ns/op
WorkloadResult  70: 1 op, 0.00 ns, 0.0000 ns/op
WorkloadResult  71: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult  72: 1 op, 0.00 ns, 0.0000 ns/op
WorkloadResult  73: 1 op, 0.00 ns, 0.0000 ns/op
WorkloadResult  74: 1 op, 0.00 ns, 0.0000 ns/op
WorkloadResult  75: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult  76: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult  77: 1 op, 0.00 ns, 0.0000 ns/op
WorkloadResult  78: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult  79: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult  80: 1 op, 0.00 ns, 0.0000 ns/op
WorkloadResult  81: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult  82: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult  83: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult  84: 1 op, 0.00 ns, 0.0000 ns/op
WorkloadResult  85: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult  86: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult  87: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult  88: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult  89: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult  90: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult  91: 1 op, 0.00 ns, 0.0000 ns/op
WorkloadResult  92: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult  93: 1 op, 100.00 ns, 100.0000 ns/op
WorkloadResult  94: 1 op, 0.00 ns, 0.0000 ns/op
WorkloadResult  95: 1 op, 0.00 ns, 0.0000 ns/op

// AfterAll
// Benchmark Process 7400 has exited with code 0.

