// Validating benchmarks:
// ***** BenchmarkRunner: Start   *****
// ***** Found 3 benchmark(s) in total *****
// ***** Building 1 exe(s) in Parallel: Start   *****
// start dotnet  restore /p:UseSharedCompilation=false /p:BuildInParallel=false /m:1 /p:Deterministic=true /p:Optimize=true in C:\Users\danielri\source\repos\DataStructureBenchmarkDotnet\DataStructureBenchmarkDotnet\bin\Release\net7.0\9ec2bc5f-852c-4c09-8453-266455958d19
// command took 2.75s and exited with 0
// start dotnet  build -c Release --no-restore /p:UseSharedCompilation=false /p:BuildInParallel=false /m:1 /p:Deterministic=true /p:Optimize=true in C:\Users\danielri\source\repos\DataStructureBenchmarkDotnet\DataStructureBenchmarkDotnet\bin\Release\net7.0\9ec2bc5f-852c-4c09-8453-266455958d19
// command took 14.19s and exited with 1
// start dotnet  build -c Release --no-restore --no-dependencies /p:UseSharedCompilation=false /p:BuildInParallel=false /m:1 /p:Deterministic=true /p:Optimize=true in C:\Users\danielri\source\repos\DataStructureBenchmarkDotnet\DataStructureBenchmarkDotnet\bin\Release\net7.0\9ec2bc5f-852c-4c09-8453-266455958d19
// command took 4.86s and exited with 0
// ***** Done, took 00:00:22 (22.23 sec)   *****
// Found 3 benchmarks:
//   ArrayVsList.ArrayZeroSize: DefaultJob
//   ArrayVsList.ArrayFullSize: DefaultJob
//   ArrayVsList.ListFullSize: DefaultJob

Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
WorkloadActual  27: 524288 op, 408311700.00 ns, 778.7928 ns/op
WorkloadActual  28: 524288 op, 407383000.00 ns, 777.0214 ns/op
WorkloadActual  29: 524288 op, 403996800.00 ns, 770.5627 ns/op
WorkloadActual  30: 524288 op, 402342900.00 ns, 767.4082 ns/op
WorkloadActual  31: 524288 op, 410093400.00 ns, 782.1911 ns/op
WorkloadActual  32: 524288 op, 412675400.00 ns, 787.1159 ns/op
WorkloadActual  33: 524288 op, 437998700.00 ns, 835.4162 ns/op
WorkloadActual  34: 524288 op, 410117200.00 ns, 782.2365 ns/op
WorkloadActual  35: 524288 op, 588372200.00 ns, 1.1222 us/op
WorkloadActual  36: 524288 op, 494731900.00 ns, 943.6262 ns/op
WorkloadActual  37: 524288 op, 403394700.00 ns, 769.4143 ns/op
WorkloadActual  38: 524288 op, 399341600.00 ns, 761.6837 ns/op
WorkloadActual  39: 524288 op, 402198900.00 ns, 767.1335 ns/op
WorkloadActual  40: 524288 op, 411515600.00 ns, 784.9037 ns/op
WorkloadActual  41: 524288 op, 408215900.00 ns, 778.6100 ns/op
WorkloadActual  42: 524288 op, 407404900.00 ns, 777.0632 ns/op
WorkloadActual  43: 524288 op, 411841900.00 ns, 785.5261 ns/op
WorkloadActual  44: 524288 op, 410212100.00 ns, 782.4175 ns/op
WorkloadActual  45: 524288 op, 411499300.00 ns, 784.8726 ns/op

// AfterActualRun
WorkloadResult   1: 524288 op, 430920900.00 ns, 821.9164 ns/op
WorkloadResult   2: 524288 op, 448430400.00 ns, 855.3131 ns/op
WorkloadResult   3: 524288 op, 408212000.00 ns, 778.6026 ns/op
WorkloadResult   4: 524288 op, 431559300.00 ns, 823.1340 ns/op
WorkloadResult   5: 524288 op, 397751800.00 ns, 758.6514 ns/op
WorkloadResult   6: 524288 op, 453012100.00 ns, 864.0520 ns/op
WorkloadResult   7: 524288 op, 418266200.00 ns, 797.7795 ns/op
WorkloadResult   8: 524288 op, 428231900.00 ns, 816.7875 ns/op
WorkloadResult   9: 524288 op, 441213000.00 ns, 841.5470 ns/op
WorkloadResult  10: 524288 op, 426733800.00 ns, 813.9301 ns/op
WorkloadResult  11: 524288 op, 416664600.00 ns, 794.7247 ns/op
WorkloadResult  12: 524288 op, 394901100.00 ns, 753.2141 ns/op
WorkloadResult  13: 524288 op, 409530900.00 ns, 781.1182 ns/op
WorkloadResult  14: 524288 op, 395511000.00 ns, 754.3774 ns/op
WorkloadResult  15: 524288 op, 405018900.00 ns, 772.5122 ns/op
WorkloadResult  16: 524288 op, 406010800.00 ns, 774.4041 ns/op
WorkloadResult  17: 524288 op, 418119400.00 ns, 797.4995 ns/op
WorkloadResult  18: 524288 op, 412672000.00 ns, 787.1094 ns/op
WorkloadResult  19: 524288 op, 434449400.00 ns, 828.6465 ns/op
WorkloadResult  20: 524288 op, 425680900.00 ns, 811.9219 ns/op
WorkloadResult  21: 524288 op, 399475900.00 ns, 761.9398 ns/op
WorkloadResult  22: 524288 op, 413032300.00 ns, 787.7966 ns/op
WorkloadResult  23: 524288 op, 408821300.00 ns, 779.7647 ns/op
WorkloadResult  24: 524288 op, 427260800.00 ns, 814.9353 ns/op
WorkloadResult  25: 524288 op, 405670700.00 ns, 773.7555 ns/op
WorkloadResult  26: 524288 op, 404742000.00 ns, 771.9841 ns/op
WorkloadResult  27: 524288 op, 401355800.00 ns, 765.5254 ns/op
WorkloadResult  28: 524288 op, 399701900.00 ns, 762.3709 ns/op
WorkloadResult  29: 524288 op, 407452400.00 ns, 777.1538 ns/op
WorkloadResult  30: 524288 op, 410034400.00 ns, 782.0786 ns/op
WorkloadResult  31: 524288 op, 435357700.00 ns, 830.3789 ns/op
WorkloadResult  32: 524288 op, 407476200.00 ns, 777.1992 ns/op
WorkloadResult  33: 524288 op, 400753700.00 ns, 764.3770 ns/op
WorkloadResult  34: 524288 op, 396700600.00 ns, 756.6463 ns/op
WorkloadResult  35: 524288 op, 399557900.00 ns, 762.0962 ns/op
WorkloadResult  36: 524288 op, 408874600.00 ns, 779.8664 ns/op
WorkloadResult  37: 524288 op, 405574900.00 ns, 773.5727 ns/op
WorkloadResult  38: 524288 op, 404763900.00 ns, 772.0259 ns/op
WorkloadResult  39: 524288 op, 409200900.00 ns, 780.4888 ns/op
WorkloadResult  40: 524288 op, 407571100.00 ns, 777.3802 ns/op
WorkloadResult  41: 524288 op, 408858300.00 ns, 779.8353 ns/op

// AfterAll
// Benchmark Process 28072 has exited with code 0.

Mean = 789.230 ns, StdErr = 4.373 ns (0.55%), N = 41, StdDev = 28.001 ns
Min = 753.214 ns, Q1 = 772.026 ns, Median = 779.835 ns, Q3 = 811.922 ns, Max = 864.052 ns
IQR = 39.896 ns, LowerFence = 712.182 ns, UpperFence = 871.766 ns
ConfidenceInterval = [773.701 ns; 804.758 ns] (CI 99.9%), Margin = 15.528 ns (1.97% of Mean)
Skewness = 0.94, Kurtosis = 2.99, MValue = 2.38

// ** Remained 1 (33.3%) benchmark(s) to run. Estimated finish 2023-01-15 20:46 (0h 1m from now) **
Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
// **************************
// Benchmark: ArrayVsList.ListFullSize: DefaultJob
// *** Execute ***
// Launch: 1 / 1
// Execute: dotnet 9ec2bc5f-852c-4c09-8453-266455958d19.dll --anonymousPipes 1316 1340 --benchmarkName MyBenchmarks.ArrayVsList.ListFullSize --job Default --benchmarkId 2 in C:\Users\danielri\source\repos\DataStructureBenchmarkDotnet\DataStructureBenchmarkDotnet\bin\Release\net7.0\9ec2bc5f-852c-4c09-8453-266455958d19\bin\Release\net7.0
// BeforeAnythingElse

// Benchmark Process Environment Information:
// Runtime=.NET 7.0.0 (7.0.22.51805), X64 RyuJIT AVX2
// GC=Concurrent Workstation
// HardwareIntrinsics=AVX2,AES,BMI1,BMI2,FMA,LZCNT,PCLMUL,POPCNT VectorSize=256
// Job: DefaultJob

OverheadJitting  1: 1 op, 280500.00 ns, 280.5000 us/op
WorkloadJitting  1: 1 op, 308400.00 ns, 308.4000 us/op

OverheadJitting  2: 16 op, 256700.00 ns, 16.0437 us/op
WorkloadJitting  2: 16 op, 820600.00 ns, 51.2875 us/op

WorkloadPilot    1: 16 op, 160500.00 ns, 10.0312 us/op
WorkloadPilot    2: 32 op, 210500.00 ns, 6.5781 us/op
WorkloadPilot    3: 64 op, 437900.00 ns, 6.8422 us/op
WorkloadPilot    4: 128 op, 760200.00 ns, 5.9391 us/op
WorkloadPilot    5: 256 op, 3549300.00 ns, 13.8645 us/op
WorkloadPilot    6: 512 op, 5662700.00 ns, 11.0600 us/op
WorkloadPilot    7: 1024 op, 7331500.00 ns, 7.1597 us/op
WorkloadPilot    8: 2048 op, 18037900.00 ns, 8.8076 us/op
WorkloadPilot    9: 4096 op, 31117500.00 ns, 7.5970 us/op
WorkloadPilot   10: 8192 op, 63737000.00 ns, 7.7804 us/op
WorkloadPilot   11: 16384 op, 82967200.00 ns, 5.0639 us/op
WorkloadPilot   12: 32768 op, 103498700.00 ns, 3.1585 us/op
WorkloadPilot   13: 65536 op, 206323200.00 ns, 3.1482 us/op
WorkloadPilot   14: 131072 op, 371746300.00 ns, 2.8362 us/op
WorkloadPilot   15: 262144 op, 728239700.00 ns, 2.7780 us/op

OverheadWarmup   1: 262144 op, 649800.00 ns, 2.4788 ns/op
OverheadWarmup   2: 262144 op, 876000.00 ns, 3.3417 ns/op
OverheadWarmup   3: 262144 op, 1028400.00 ns, 3.9230 ns/op
OverheadWarmup   4: 262144 op, 745200.00 ns, 2.8427 ns/op
OverheadWarmup   5: 262144 op, 754100.00 ns, 2.8767 ns/op
OverheadWarmup   6: 262144 op, 895100.00 ns, 3.4145 ns/op
OverheadWarmup   7: 262144 op, 890900.00 ns, 3.3985 ns/op

OverheadActual   1: 262144 op, 1017400.00 ns, 3.8811 ns/op
OverheadActual   2: 262144 op, 686500.00 ns, 2.6188 ns/op
OverheadActual   3: 262144 op, 675200.00 ns, 2.5757 ns/op
OverheadActual   4: 262144 op, 669700.00 ns, 2.5547 ns/op
OverheadActual   5: 262144 op, 983300.00 ns, 3.7510 ns/op
OverheadActual   6: 262144 op, 968000.00 ns, 3.6926 ns/op
OverheadActual   7: 262144 op, 805200.00 ns, 3.0716 ns/op
OverheadActual   8: 262144 op, 694200.00 ns, 2.6482 ns/op
OverheadActual   9: 262144 op, 800000.00 ns, 3.0518 ns/op
OverheadActual  10: 262144 op, 1142700.00 ns, 4.3591 ns/op
OverheadActual  11: 262144 op, 704700.00 ns, 2.6882 ns/op
OverheadActual  12: 262144 op, 717400.00 ns, 2.7367 ns/op
OverheadActual  13: 262144 op, 1154000.00 ns, 4.4022 ns/op
OverheadActual  14: 262144 op, 873100.00 ns, 3.3306 ns/op
OverheadActual  15: 262144 op, 776900.00 ns, 2.9636 ns/op
OverheadActual  16: 262144 op, 737900.00 ns, 2.8149 ns/op
OverheadActual  17: 262144 op, 796600.00 ns, 3.0388 ns/op
OverheadActual  18: 262144 op, 787300.00 ns, 3.0033 ns/op
OverheadActual  19: 262144 op, 705600.00 ns, 2.6917 ns/op
OverheadActual  20: 262144 op, 738900.00 ns, 2.8187 ns/op

WorkloadWarmup   1: 262144 op, 836076800.00 ns, 3.1894 us/op
WorkloadWarmup   2: 262144 op, 698946300.00 ns, 2.6663 us/op
WorkloadWarmup   3: 262144 op, 688485800.00 ns, 2.6264 us/op
WorkloadWarmup   4: 262144 op, 709502300.00 ns, 2.7065 us/op
WorkloadWarmup   5: 262144 op, 685459400.00 ns, 2.6148 us/op
WorkloadWarmup   6: 262144 op, 688448500.00 ns, 2.6262 us/op
WorkloadWarmup   7: 262144 op, 697405600.00 ns, 2.6604 us/op
WorkloadWarmup   8: 262144 op, 682636900.00 ns, 2.6041 us/op

// BeforeActualRun
WorkloadActual   1: 262144 op, 707564500.00 ns, 2.6991 us/op
WorkloadActual   2: 262144 op, 694811000.00 ns, 2.6505 us/op
WorkloadActual   3: 262144 op, 759058500.00 ns, 2.8956 us/op
WorkloadActual   4: 262144 op, 701008600.00 ns, 2.6741 us/op
WorkloadActual   5: 262144 op, 695371100.00 ns, 2.6526 us/op
WorkloadActual   6: 262144 op, 699366200.00 ns, 2.6679 us/op
WorkloadActual   7: 262144 op, 689538300.00 ns, 2.6304 us/op
WorkloadActual   8: 262144 op, 717936400.00 ns, 2.7387 us/op
WorkloadActual   9: 262144 op, 711091000.00 ns, 2.7126 us/op
WorkloadActual  10: 262144 op, 712593200.00 ns, 2.7183 us/op
WorkloadActual  11: 262144 op, 706805700.00 ns, 2.6962 us/op
WorkloadActual  12: 262144 op, 689204400.00 ns, 2.6291 us/op
WorkloadActual  13: 262144 op, 693980700.00 ns, 2.6473 us/op
WorkloadActual  14: 262144 op, 707301100.00 ns, 2.6981 us/op
WorkloadActual  15: 262144 op, 699865000.00 ns, 2.6698 us/op

// AfterActualRun
WorkloadResult   1: 262144 op, 706782400.00 ns, 2.6962 us/op
WorkloadResult   2: 262144 op, 694028900.00 ns, 2.6475 us/op
WorkloadResult   3: 262144 op, 700226500.00 ns, 2.6712 us/op
WorkloadResult   4: 262144 op, 694589000.00 ns, 2.6496 us/op
WorkloadResult   5: 262144 op, 698584100.00 ns, 2.6649 us/op
WorkloadResult   6: 262144 op, 688756200.00 ns, 2.6274 us/op
WorkloadResult   7: 262144 op, 717154300.00 ns, 2.7357 us/op
WorkloadResult   8: 262144 op, 710308900.00 ns, 2.7096 us/op
WorkloadResult   9: 262144 op, 711811100.00 ns, 2.7153 us/op
WorkloadResult  10: 262144 op, 706023600.00 ns, 2.6933 us/op
WorkloadResult  11: 262144 op, 688422300.00 ns, 2.6261 us/op
WorkloadResult  12: 262144 op, 693198600.00 ns, 2.6443 us/op
WorkloadResult  13: 262144 op, 706519000.00 ns, 2.6952 us/op
WorkloadResult  14: 262144 op, 699082900.00 ns, 2.6668 us/op

// AfterAll
// Benchmark Process 18792 has exited with code 0.

Mean = 2.675 μs, StdErr = 0.009 μs (0.34%), N = 14, StdDev = 0.034 μs
Min = 2.626 μs, Q1 = 2.648 μs, Median = 2.669 μs, Q3 = 2.696 μs, Max = 2.736 μs
IQR = 0.048 μs, LowerFence = 2.576 μs, UpperFence = 2.768 μs
ConfidenceInterval = [2.636 μs; 2.713 μs] (CI 99.9%), Margin = 0.038 μs (1.43% of Mean)
Skewness = 0.16, Kurtosis = 1.69, MValue = 2

// ** Remained 0 (0.0%) benchmark(s) to run. Estimated finish 2023-01-15 20:45 (0h 0m from now) **
Successfully reverted power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
// ***** BenchmarkRunner: Finish  *****

// * Export *
  BenchmarkDotNet.Artifacts\results\MyBenchmarks.ArrayVsList-report.csv
  BenchmarkDotNet.Artifacts\results\MyBenchmarks.ArrayVsList-report-github.md
  BenchmarkDotNet.Artifacts\results\MyBenchmarks.ArrayVsList-report.html

// * Detailed results *
ArrayVsList.ArrayZeroSize: DefaultJob
Runtime = .NET 7.0.0 (7.0.22.51805), X64 RyuJIT AVX2; GC = Concurrent Workstation
Mean = 399.790 μs, StdErr = 2.531 μs (0.63%), N = 86, StdDev = 23.469 μs
Min = 351.101 μs, Q1 = 384.773 μs, Median = 396.617 μs, Q3 = 412.982 μs, Max = 474.429 μs
IQR = 28.209 μs, LowerFence = 342.460 μs, UpperFence = 455.295 μs
ConfidenceInterval = [391.164 μs; 408.417 μs] (CI 99.9%), Margin = 8.627 μs (2.16% of Mean)
Skewness = 0.65, Kurtosis = 3.4, MValue = 2.08
-------------------- Histogram --------------------
[350.807 μs ; 367.361 μs) | @@@@@
[367.361 μs ; 380.226 μs) | @@@@@@@@@@
[380.226 μs ; 394.184 μs) | @@@@@@@@@@@@@@@@@@@@@@@@@@@
[394.184 μs ; 413.361 μs) | @@@@@@@@@@@@@@@@@@@@@@@
[413.361 μs ; 427.956 μs) | @@@@@@@@@@@@@
[427.956 μs ; 442.987 μs) | @@
[442.987 μs ; 456.944 μs) | @@@@@
[456.944 μs ; 467.451 μs) | 
[467.451 μs ; 481.408 μs) | @
---------------------------------------------------

ArrayVsList.ArrayFullSize: DefaultJob
Runtime = .NET 7.0.0 (7.0.22.51805), X64 RyuJIT AVX2; GC = Concurrent Workstation
Mean = 789.230 ns, StdErr = 4.373 ns (0.55%), N = 41, StdDev = 28.001 ns
Min = 753.214 ns, Q1 = 772.026 ns, Median = 779.835 ns, Q3 = 811.922 ns, Max = 864.052 ns
IQR = 39.896 ns, LowerFence = 712.182 ns, UpperFence = 871.766 ns
ConfidenceInterval = [773.701 ns; 804.758 ns] (CI 99.9%), Margin = 15.528 ns (1.97% of Mean)
Skewness = 0.94, Kurtosis = 2.99, MValue = 2.38
-------------------- Histogram --------------------
[742.556 ns ; 761.351 ns) | @@@@
[761.351 ns ; 782.667 ns) | @@@@@@@@@@@@@@@@@@@@@
[782.667 ns ; 810.492 ns) | @@@@@
[810.492 ns ; 831.808 ns) | @@@@@@@@
[831.808 ns ; 849.025 ns) | @
[849.025 ns ; 870.340 ns) | @@
---------------------------------------------------

ArrayVsList.ListFullSize: DefaultJob
Runtime = .NET 7.0.0 (7.0.22.51805), X64 RyuJIT AVX2; GC = Concurrent Workstation
Mean = 2.675 μs, StdErr = 0.009 μs (0.34%), N = 14, StdDev = 0.034 μs
Min = 2.626 μs, Q1 = 2.648 μs, Median = 2.669 μs, Q3 = 2.696 μs, Max = 2.736 μs
IQR = 0.048 μs, LowerFence = 2.576 μs, UpperFence = 2.768 μs
ConfidenceInterval = [2.636 μs; 2.713 μs] (CI 99.9%), Margin = 0.038 μs (1.43% of Mean)
Skewness = 0.16, Kurtosis = 1.69, MValue = 2
-------------------- Histogram --------------------
[2.608 μs ; 2.684 μs) | @@@@@@@@
[2.684 μs ; 2.754 μs) | @@@@@@
---------------------------------------------------

// * Summary *

BenchmarkDotNet=v0.13.4, OS=Windows 10 (10.0.19044.2364/21H2/November2021Update)
Intel Core i7-9850H CPU 2.60GHz, 1 CPU, 12 logical and 6 physical cores
.NET SDK=7.0.100
  [Host]     : .NET 7.0.0 (7.0.22.51805), X64 RyuJIT AVX2 [AttachedDebugger]
  DefaultJob : .NET 7.0.0 (7.0.22.51805), X64 RyuJIT AVX2


|        Method |         Mean |       Error |       StdDev |
|-------------- |-------------:|------------:|-------------:|
| ArrayZeroSize | 399,790.4 ns | 8,626.63 ns | 23,469.38 ns |
| ArrayFullSize |     789.2 ns |    15.53 ns |     28.00 ns |
|  ListFullSize |   2,674.5 ns |    38.16 ns |     33.83 ns |

// * Warnings *
Environment
  Summary -> Benchmark was executed with attached debugger

// * Hints *
Outliers
  ArrayVsList.ArrayZeroSize: Default -> 14 outliers were removed (491.91 μs..951.18 μs)
  ArrayVsList.ArrayFullSize: Default -> 4 outliers were removed (905.44 ns..1.12 μs)
  ArrayVsList.ListFullSize: Default  -> 1 outlier  was  removed (2.90 μs)

// * Legends *
  Mean   : Arithmetic mean of all measurements
  Error  : Half of 99.9% confidence interval
  StdDev : Standard deviation of all measurements
  1 ns   : 1 Nanosecond (0.000000001 sec)

// ***** BenchmarkRunner: End *****
Run time: 00:02:28 (148.16 sec), executed benchmarks: 3

Global total time: 00:02:51 (171.67 sec), executed benchmarks: 3
// * Artifacts cleanup *
