// Validating benchmarks:
// ***** BenchmarkRunner: Start   *****
// ***** Found 4 benchmark(s) in total *****
// ***** Building 1 exe(s) in Parallel: Start   *****
// start dotnet  restore /p:UseSharedCompilation=false /p:BuildInParallel=false /m:1 /p:Deterministic=true /p:Optimize=true in C:\Users\danielri\source\repos\DataStructureBenchmarkDotnet\DataStructureBenchmarkDotnet\bin\Release\net7.0\6fc79ce3-2205-49e1-930c-cfd938ca55c1
// command took 4.27s and exited with 0
// start dotnet  build -c Release --no-restore /p:UseSharedCompilation=false /p:BuildInParallel=false /m:1 /p:Deterministic=true /p:Optimize=true in C:\Users\danielri\source\repos\DataStructureBenchmarkDotnet\DataStructureBenchmarkDotnet\bin\Release\net7.0\6fc79ce3-2205-49e1-930c-cfd938ca55c1
// command took 19.53s and exited with 1
// start dotnet  build -c Release --no-restore --no-dependencies /p:UseSharedCompilation=false /p:BuildInParallel=false /m:1 /p:Deterministic=true /p:Optimize=true in C:\Users\danielri\source\repos\DataStructureBenchmarkDotnet\DataStructureBenchmarkDotnet\bin\Release\net7.0\6fc79ce3-2205-49e1-930c-cfd938ca55c1
// command took 5.67s and exited with 0
// ***** Done, took 00:00:30 (30.06 sec)   *****
// Found 4 benchmarks:
//   ArrayVsList2.ListFor: DefaultJob
//   ArrayVsList2.ArrayFor: DefaultJob
//   ArrayVsList2.ListForEach: DefaultJob
//   ArrayVsList2.ArrayForEach: DefaultJob

Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
WorkloadResult  10: 128 op, 457767600.00 ns, 3.5763 ms/op
WorkloadResult  11: 128 op, 483160500.00 ns, 3.7747 ms/op
WorkloadResult  12: 128 op, 448874600.00 ns, 3.5068 ms/op
WorkloadResult  13: 128 op, 455213800.00 ns, 3.5564 ms/op
WorkloadResult  14: 128 op, 451564800.00 ns, 3.5278 ms/op
WorkloadResult  15: 128 op, 470145000.00 ns, 3.6730 ms/op
WorkloadResult  16: 128 op, 463384600.00 ns, 3.6202 ms/op
WorkloadResult  17: 128 op, 455459700.00 ns, 3.5583 ms/op
WorkloadResult  18: 128 op, 452077500.00 ns, 3.5319 ms/op
WorkloadResult  19: 128 op, 457993400.00 ns, 3.5781 ms/op

// AfterAll
// Benchmark Process 23948 has exited with code 0.

Mean = 3.598 ms, StdErr = 0.018 ms (0.50%), N = 19, StdDev = 0.079 ms
Min = 3.400 ms, Q1 = 3.557 ms, Median = 3.609 ms, Q3 = 3.642 ms, Max = 3.775 ms
IQR = 0.085 ms, LowerFence = 3.430 ms, UpperFence = 3.770 ms
ConfidenceInterval = [3.527 ms; 3.669 ms] (CI 99.9%), Margin = 0.071 ms (1.96% of Mean)
Skewness = -0.29, Kurtosis = 3.72, MValue = 2

// ** Remained 2 (50.0%) benchmark(s) to run. Estimated finish 2023-01-16 22:22 (0h 2m from now) **
Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
// **************************
// Benchmark: ArrayVsList2.ListForEach: DefaultJob
// *** Execute ***
// Launch: 1 / 1
// Execute: dotnet 6fc79ce3-2205-49e1-930c-cfd938ca55c1.dll --anonymousPipes 1464 1756 --benchmarkName MyBenchmarks.ArrayVsList2.ListForEach --job Default --benchmarkId 2 in C:\Users\danielri\source\repos\DataStructureBenchmarkDotnet\DataStructureBenchmarkDotnet\bin\Release\net7.0\6fc79ce3-2205-49e1-930c-cfd938ca55c1\bin\Release\net7.0
// BeforeAnythingElse

// Benchmark Process Environment Information:
// Runtime=.NET 7.0.0 (7.0.22.51805), X64 RyuJIT AVX2
// GC=Concurrent Workstation
// HardwareIntrinsics=AVX2,AES,BMI1,BMI2,FMA,LZCNT,PCLMUL,POPCNT VectorSize=256
// Job: DefaultJob

OverheadJitting  1: 1 op, 350900.00 ns, 350.9000 us/op
WorkloadJitting  1: 1 op, 28391100.00 ns, 28.3911 ms/op

OverheadJitting  2: 16 op, 1488200.00 ns, 93.0125 us/op
WorkloadJitting  2: 16 op, 202971400.00 ns, 12.6857 ms/op

WorkloadPilot    1: 16 op, 174171300.00 ns, 10.8857 ms/op
WorkloadPilot    2: 32 op, 217136300.00 ns, 6.7855 ms/op
WorkloadPilot    3: 64 op, 276245300.00 ns, 4.3163 ms/op
WorkloadPilot    4: 128 op, 546315000.00 ns, 4.2681 ms/op

OverheadWarmup   1: 128 op, 2100.00 ns, 16.4062 ns/op
OverheadWarmup   2: 128 op, 800.00 ns, 6.2500 ns/op
OverheadWarmup   3: 128 op, 800.00 ns, 6.2500 ns/op
OverheadWarmup   4: 128 op, 900.00 ns, 7.0312 ns/op
OverheadWarmup   5: 128 op, 1100.00 ns, 8.5938 ns/op
OverheadWarmup   6: 128 op, 900.00 ns, 7.0312 ns/op
OverheadWarmup   7: 128 op, 1800.00 ns, 14.0625 ns/op

OverheadActual   1: 128 op, 900.00 ns, 7.0312 ns/op
OverheadActual   2: 128 op, 2000.00 ns, 15.6250 ns/op
OverheadActual   3: 128 op, 1000.00 ns, 7.8125 ns/op
OverheadActual   4: 128 op, 900.00 ns, 7.0312 ns/op
OverheadActual   5: 128 op, 1100.00 ns, 8.5938 ns/op
OverheadActual   6: 128 op, 800.00 ns, 6.2500 ns/op
OverheadActual   7: 128 op, 1400.00 ns, 10.9375 ns/op
OverheadActual   8: 128 op, 900.00 ns, 7.0312 ns/op
OverheadActual   9: 128 op, 900.00 ns, 7.0312 ns/op
OverheadActual  10: 128 op, 800.00 ns, 6.2500 ns/op
OverheadActual  11: 128 op, 900.00 ns, 7.0312 ns/op
OverheadActual  12: 128 op, 1200.00 ns, 9.3750 ns/op
OverheadActual  13: 128 op, 900.00 ns, 7.0312 ns/op
OverheadActual  14: 128 op, 800.00 ns, 6.2500 ns/op
OverheadActual  15: 128 op, 1000.00 ns, 7.8125 ns/op
OverheadActual  16: 128 op, 13900.00 ns, 108.5938 ns/op
OverheadActual  17: 128 op, 1500.00 ns, 11.7188 ns/op
OverheadActual  18: 128 op, 16000.00 ns, 125.0000 ns/op
OverheadActual  19: 128 op, 2500.00 ns, 19.5312 ns/op
OverheadActual  20: 128 op, 1600.00 ns, 12.5000 ns/op

WorkloadWarmup   1: 128 op, 1021485900.00 ns, 7.9804 ms/op
WorkloadWarmup   2: 128 op, 546433800.00 ns, 4.2690 ms/op
WorkloadWarmup   3: 128 op, 537774100.00 ns, 4.2014 ms/op
WorkloadWarmup   4: 128 op, 551095500.00 ns, 4.3054 ms/op
WorkloadWarmup   5: 128 op, 562050700.00 ns, 4.3910 ms/op
WorkloadWarmup   6: 128 op, 572387200.00 ns, 4.4718 ms/op
WorkloadWarmup   7: 128 op, 556217300.00 ns, 4.3454 ms/op
WorkloadWarmup   8: 128 op, 545483100.00 ns, 4.2616 ms/op
WorkloadWarmup   9: 128 op, 542591900.00 ns, 4.2390 ms/op
WorkloadWarmup  10: 128 op, 548893300.00 ns, 4.2882 ms/op
WorkloadWarmup  11: 128 op, 549482500.00 ns, 4.2928 ms/op
WorkloadWarmup  12: 128 op, 548956900.00 ns, 4.2887 ms/op

// BeforeActualRun
WorkloadActual   1: 128 op, 553862700.00 ns, 4.3271 ms/op
WorkloadActual   2: 128 op, 572888500.00 ns, 4.4757 ms/op
WorkloadActual   3: 128 op, 550209000.00 ns, 4.2985 ms/op
WorkloadActual   4: 128 op, 553354900.00 ns, 4.3231 ms/op
WorkloadActual   5: 128 op, 581771700.00 ns, 4.5451 ms/op
WorkloadActual   6: 128 op, 562133700.00 ns, 4.3917 ms/op
WorkloadActual   7: 128 op, 592772700.00 ns, 4.6310 ms/op
WorkloadActual   8: 128 op, 575124300.00 ns, 4.4932 ms/op
WorkloadActual   9: 128 op, 561082500.00 ns, 4.3835 ms/op
WorkloadActual  10: 128 op, 569058200.00 ns, 4.4458 ms/op
WorkloadActual  11: 128 op, 572577700.00 ns, 4.4733 ms/op
WorkloadActual  12: 128 op, 554681400.00 ns, 4.3334 ms/op
WorkloadActual  13: 128 op, 549070300.00 ns, 4.2896 ms/op
WorkloadActual  14: 128 op, 548945500.00 ns, 4.2886 ms/op
WorkloadActual  15: 128 op, 550182100.00 ns, 4.2983 ms/op
WorkloadActual  16: 128 op, 553597000.00 ns, 4.3250 ms/op
WorkloadActual  17: 128 op, 570805100.00 ns, 4.4594 ms/op
WorkloadActual  18: 128 op, 553573800.00 ns, 4.3248 ms/op
WorkloadActual  19: 128 op, 562339300.00 ns, 4.3933 ms/op
WorkloadActual  20: 128 op, 575510500.00 ns, 4.4962 ms/op

// AfterActualRun
WorkloadResult   1: 128 op, 553861700.00 ns, 4.3270 ms/op
WorkloadResult   2: 128 op, 572887500.00 ns, 4.4757 ms/op
WorkloadResult   3: 128 op, 550208000.00 ns, 4.2985 ms/op
WorkloadResult   4: 128 op, 553353900.00 ns, 4.3231 ms/op
WorkloadResult   5: 128 op, 581770700.00 ns, 4.5451 ms/op
WorkloadResult   6: 128 op, 562132700.00 ns, 4.3917 ms/op
WorkloadResult   7: 128 op, 592771700.00 ns, 4.6310 ms/op
WorkloadResult   8: 128 op, 575123300.00 ns, 4.4932 ms/op
WorkloadResult   9: 128 op, 561081500.00 ns, 4.3834 ms/op
WorkloadResult  10: 128 op, 569057200.00 ns, 4.4458 ms/op
WorkloadResult  11: 128 op, 572576700.00 ns, 4.4733 ms/op
WorkloadResult  12: 128 op, 554680400.00 ns, 4.3334 ms/op
WorkloadResult  13: 128 op, 549069300.00 ns, 4.2896 ms/op
WorkloadResult  14: 128 op, 548944500.00 ns, 4.2886 ms/op
WorkloadResult  15: 128 op, 550181100.00 ns, 4.2983 ms/op
WorkloadResult  16: 128 op, 553596000.00 ns, 4.3250 ms/op
WorkloadResult  17: 128 op, 570804100.00 ns, 4.4594 ms/op
WorkloadResult  18: 128 op, 553572800.00 ns, 4.3248 ms/op
WorkloadResult  19: 128 op, 562338300.00 ns, 4.3933 ms/op
WorkloadResult  20: 128 op, 575509500.00 ns, 4.4962 ms/op

// AfterAll
// Benchmark Process 28968 has exited with code 0.

Mean = 4.400 ms, StdErr = 0.022 ms (0.50%), N = 20, StdDev = 0.098 ms
Min = 4.289 ms, Q1 = 4.324 ms, Median = 4.388 ms, Q3 = 4.474 ms, Max = 4.631 ms
IQR = 0.150 ms, LowerFence = 4.100 ms, UpperFence = 4.698 ms
ConfidenceInterval = [4.315 ms; 4.485 ms] (CI 99.9%), Margin = 0.085 ms (1.93% of Mean)
Skewness = 0.62, Kurtosis = 2.3, MValue = 2

// ** Remained 1 (25.0%) benchmark(s) to run. Estimated finish 2023-01-16 22:21 (0h 0m from now) **
Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
// **************************
// Benchmark: ArrayVsList2.ArrayForEach: DefaultJob
// *** Execute ***
// Launch: 1 / 1
// Execute: dotnet 6fc79ce3-2205-49e1-930c-cfd938ca55c1.dll --anonymousPipes 1772 1564 --benchmarkName MyBenchmarks.ArrayVsList2.ArrayForEach --job Default --benchmarkId 3 in C:\Users\danielri\source\repos\DataStructureBenchmarkDotnet\DataStructureBenchmarkDotnet\bin\Release\net7.0\6fc79ce3-2205-49e1-930c-cfd938ca55c1\bin\Release\net7.0
// BeforeAnythingElse

// Benchmark Process Environment Information:
// Runtime=.NET 7.0.0 (7.0.22.51805), X64 RyuJIT AVX2
// GC=Concurrent Workstation
// HardwareIntrinsics=AVX2,AES,BMI1,BMI2,FMA,LZCNT,PCLMUL,POPCNT VectorSize=256
// Job: DefaultJob

OverheadJitting  1: 1 op, 434200.00 ns, 434.2000 us/op
WorkloadJitting  1: 1 op, 12298500.00 ns, 12.2985 ms/op

OverheadJitting  2: 16 op, 358200.00 ns, 22.3875 us/op
WorkloadJitting  2: 16 op, 93463000.00 ns, 5.8414 ms/op

WorkloadPilot    1: 16 op, 73546000.00 ns, 4.5966 ms/op
WorkloadPilot    2: 32 op, 123794900.00 ns, 3.8686 ms/op
WorkloadPilot    3: 64 op, 204658700.00 ns, 3.1978 ms/op
WorkloadPilot    4: 128 op, 390309200.00 ns, 3.0493 ms/op
WorkloadPilot    5: 256 op, 722134600.00 ns, 2.8208 ms/op

OverheadWarmup   1: 256 op, 1900.00 ns, 7.4219 ns/op
OverheadWarmup   2: 256 op, 1300.00 ns, 5.0781 ns/op
OverheadWarmup   3: 256 op, 1200.00 ns, 4.6875 ns/op
OverheadWarmup   4: 256 op, 1100.00 ns, 4.2969 ns/op
OverheadWarmup   5: 256 op, 1200.00 ns, 4.6875 ns/op
OverheadWarmup   6: 256 op, 1200.00 ns, 4.6875 ns/op
OverheadWarmup   7: 256 op, 1200.00 ns, 4.6875 ns/op
OverheadWarmup   8: 256 op, 1100.00 ns, 4.2969 ns/op

OverheadActual   1: 256 op, 2100.00 ns, 8.2031 ns/op
OverheadActual   2: 256 op, 1500.00 ns, 5.8594 ns/op
OverheadActual   3: 256 op, 1400.00 ns, 5.4688 ns/op
OverheadActual   4: 256 op, 4500.00 ns, 17.5781 ns/op
OverheadActual   5: 256 op, 2700.00 ns, 10.5469 ns/op
OverheadActual   6: 256 op, 3500.00 ns, 13.6719 ns/op
OverheadActual   7: 256 op, 1200.00 ns, 4.6875 ns/op
OverheadActual   8: 256 op, 1500.00 ns, 5.8594 ns/op
OverheadActual   9: 256 op, 2500.00 ns, 9.7656 ns/op
OverheadActual  10: 256 op, 3700.00 ns, 14.4531 ns/op
OverheadActual  11: 256 op, 1500.00 ns, 5.8594 ns/op
OverheadActual  12: 256 op, 5100.00 ns, 19.9219 ns/op
OverheadActual  13: 256 op, 2300.00 ns, 8.9844 ns/op
OverheadActual  14: 256 op, 1200.00 ns, 4.6875 ns/op
OverheadActual  15: 256 op, 3700.00 ns, 14.4531 ns/op
OverheadActual  16: 256 op, 3000.00 ns, 11.7188 ns/op
OverheadActual  17: 256 op, 1200.00 ns, 4.6875 ns/op
OverheadActual  18: 256 op, 1200.00 ns, 4.6875 ns/op
OverheadActual  19: 256 op, 2000.00 ns, 7.8125 ns/op
OverheadActual  20: 256 op, 2400.00 ns, 9.3750 ns/op

WorkloadWarmup   1: 256 op, 1215339900.00 ns, 4.7474 ms/op
WorkloadWarmup   2: 256 op, 749173800.00 ns, 2.9265 ms/op
WorkloadWarmup   3: 256 op, 858235900.00 ns, 3.3525 ms/op
WorkloadWarmup   4: 256 op, 739481800.00 ns, 2.8886 ms/op
WorkloadWarmup   5: 256 op, 1137169800.00 ns, 4.4421 ms/op
WorkloadWarmup   6: 256 op, 1429080700.00 ns, 5.5823 ms/op
WorkloadWarmup   7: 256 op, 1252344800.00 ns, 4.8920 ms/op

// BeforeActualRun
WorkloadActual   1: 256 op, 888400100.00 ns, 3.4703 ms/op
WorkloadActual   2: 256 op, 1091102100.00 ns, 4.2621 ms/op
WorkloadActual   3: 256 op, 1078226500.00 ns, 4.2118 ms/op
WorkloadActual   4: 256 op, 1346263200.00 ns, 5.2588 ms/op
WorkloadActual   5: 256 op, 855145800.00 ns, 3.3404 ms/op
WorkloadActual   6: 256 op, 753126700.00 ns, 2.9419 ms/op
WorkloadActual   7: 256 op, 716909600.00 ns, 2.8004 ms/op
WorkloadActual   8: 256 op, 721877600.00 ns, 2.8198 ms/op
WorkloadActual   9: 256 op, 731525500.00 ns, 2.8575 ms/op
WorkloadActual  10: 256 op, 713262000.00 ns, 2.7862 ms/op
WorkloadActual  11: 256 op, 746098600.00 ns, 2.9144 ms/op
WorkloadActual  12: 256 op, 727415400.00 ns, 2.8415 ms/op
WorkloadActual  13: 256 op, 720580400.00 ns, 2.8148 ms/op
WorkloadActual  14: 256 op, 723415400.00 ns, 2.8258 ms/op
WorkloadActual  15: 256 op, 713345500.00 ns, 2.7865 ms/op
WorkloadActual  16: 256 op, 715617100.00 ns, 2.7954 ms/op
WorkloadActual  17: 256 op, 728630300.00 ns, 2.8462 ms/op
WorkloadActual  18: 256 op, 1035075800.00 ns, 4.0433 ms/op
WorkloadActual  19: 256 op, 1691256300.00 ns, 6.6065 ms/op
WorkloadActual  20: 256 op, 1560998500.00 ns, 6.0977 ms/op
WorkloadActual  21: 256 op, 1801500300.00 ns, 7.0371 ms/op
WorkloadActual  22: 256 op, 839148600.00 ns, 3.2779 ms/op
WorkloadActual  23: 256 op, 1174787100.00 ns, 4.5890 ms/op
WorkloadActual  24: 256 op, 757970900.00 ns, 2.9608 ms/op
WorkloadActual  25: 256 op, 714745100.00 ns, 2.7920 ms/op
WorkloadActual  26: 256 op, 717534800.00 ns, 2.8029 ms/op
WorkloadActual  27: 256 op, 771992500.00 ns, 3.0156 ms/op
WorkloadActual  28: 256 op, 719761700.00 ns, 2.8116 ms/op
WorkloadActual  29: 256 op, 715167800.00 ns, 2.7936 ms/op
WorkloadActual  30: 256 op, 732641400.00 ns, 2.8619 ms/op
WorkloadActual  31: 256 op, 715546000.00 ns, 2.7951 ms/op
WorkloadActual  32: 256 op, 713184500.00 ns, 2.7859 ms/op
WorkloadActual  33: 256 op, 738902100.00 ns, 2.8863 ms/op
