// Validating benchmarks:
// ***** BenchmarkRunner: Start   *****
// ***** Found 3 benchmark(s) in total *****
// ***** Building 1 exe(s) in Parallel: Start   *****
// start dotnet  restore /p:UseSharedCompilation=false /p:BuildInParallel=false /m:1 /p:Deterministic=true /p:Optimize=true in C:\Users\danielri\source\repos\DataStructureBenchmarkDotnet\DataStructureBenchmarkDotnet\bin\Release\net7.0\b8c50040-06ce-46c9-9f4d-8d0758c35011
// command took 2.25s and exited with 0
// start dotnet  build -c Release --no-restore /p:UseSharedCompilation=false /p:BuildInParallel=false /m:1 /p:Deterministic=true /p:Optimize=true in C:\Users\danielri\source\repos\DataStructureBenchmarkDotnet\DataStructureBenchmarkDotnet\bin\Release\net7.0\b8c50040-06ce-46c9-9f4d-8d0758c35011
// command took 15.8s and exited with 1
// start dotnet  build -c Release --no-restore --no-dependencies /p:UseSharedCompilation=false /p:BuildInParallel=false /m:1 /p:Deterministic=true /p:Optimize=true in C:\Users\danielri\source\repos\DataStructureBenchmarkDotnet\DataStructureBenchmarkDotnet\bin\Release\net7.0\b8c50040-06ce-46c9-9f4d-8d0758c35011
// command took 4.71s and exited with 0
// ***** Done, took 00:00:23 (23.27 sec)   *****
// Found 3 benchmarks:
//   ArrayVsList.ArrayZeroSize: DefaultJob
//   ArrayVsList.ArrayFullSize: DefaultJob
//   ArrayVsList.ListFullSize: DefaultJob

Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
OverheadWarmup   2: 67108864 op, 137906100.00 ns, 2.0550 ns/op
OverheadWarmup   3: 67108864 op, 130382500.00 ns, 1.9429 ns/op
OverheadWarmup   4: 67108864 op, 152598500.00 ns, 2.2739 ns/op
OverheadWarmup   5: 67108864 op, 129677700.00 ns, 1.9323 ns/op
OverheadWarmup   6: 67108864 op, 130965200.00 ns, 1.9515 ns/op
OverheadWarmup   7: 67108864 op, 133880600.00 ns, 1.9950 ns/op
OverheadWarmup   8: 67108864 op, 137613100.00 ns, 2.0506 ns/op
OverheadWarmup   9: 67108864 op, 134982100.00 ns, 2.0114 ns/op

OverheadActual   1: 67108864 op, 136369600.00 ns, 2.0321 ns/op
OverheadActual   2: 67108864 op, 134477700.00 ns, 2.0039 ns/op
OverheadActual   3: 67108864 op, 131860100.00 ns, 1.9649 ns/op
OverheadActual   4: 67108864 op, 133269500.00 ns, 1.9859 ns/op
OverheadActual   5: 67108864 op, 130695700.00 ns, 1.9475 ns/op
OverheadActual   6: 67108864 op, 131737100.00 ns, 1.9630 ns/op
OverheadActual   7: 67108864 op, 131956500.00 ns, 1.9663 ns/op
OverheadActual   8: 67108864 op, 130510000.00 ns, 1.9448 ns/op
OverheadActual   9: 67108864 op, 133090500.00 ns, 1.9832 ns/op
OverheadActual  10: 67108864 op, 131802100.00 ns, 1.9640 ns/op
OverheadActual  11: 67108864 op, 130706600.00 ns, 1.9477 ns/op
OverheadActual  12: 67108864 op, 130365800.00 ns, 1.9426 ns/op
OverheadActual  13: 67108864 op, 141146400.00 ns, 2.1032 ns/op
OverheadActual  14: 67108864 op, 130484700.00 ns, 1.9444 ns/op
OverheadActual  15: 67108864 op, 132052000.00 ns, 1.9677 ns/op

WorkloadWarmup   1: 67108864 op, 751595700.00 ns, 11.1996 ns/op
WorkloadWarmup   2: 67108864 op, 1506540300.00 ns, 22.4492 ns/op
WorkloadWarmup   3: 67108864 op, 2295455500.00 ns, 34.2050 ns/op
WorkloadWarmup   4: 67108864 op, 2378370200.00 ns, 35.4405 ns/op
WorkloadWarmup   5: 67108864 op, 1751274100.00 ns, 26.0960 ns/op
WorkloadWarmup   6: 67108864 op, 1088991600.00 ns, 16.2272 ns/op
WorkloadWarmup   7: 67108864 op, 842546200.00 ns, 12.5549 ns/op
WorkloadWarmup   8: 67108864 op, 870703200.00 ns, 12.9745 ns/op
WorkloadWarmup   9: 67108864 op, 904033500.00 ns, 13.4711 ns/op
WorkloadWarmup  10: 67108864 op, 1051456600.00 ns, 15.6679 ns/op
WorkloadWarmup  11: 67108864 op, 879169000.00 ns, 13.1006 ns/op

// BeforeActualRun
WorkloadActual   1: 67108864 op, 744968400.00 ns, 11.1009 ns/op
WorkloadActual   2: 67108864 op, 747311600.00 ns, 11.1358 ns/op
WorkloadActual   3: 67108864 op, 741826600.00 ns, 11.0541 ns/op
WorkloadActual   4: 67108864 op, 741072500.00 ns, 11.0428 ns/op
WorkloadActual   5: 67108864 op, 800408300.00 ns, 11.9270 ns/op
WorkloadActual   6: 67108864 op, 742811000.00 ns, 11.0687 ns/op
WorkloadActual   7: 67108864 op, 743444700.00 ns, 11.0782 ns/op
WorkloadActual   8: 67108864 op, 745312900.00 ns, 11.1060 ns/op
WorkloadActual   9: 67108864 op, 809815100.00 ns, 12.0672 ns/op
WorkloadActual  10: 67108864 op, 739052800.00 ns, 11.0127 ns/op
WorkloadActual  11: 67108864 op, 763917400.00 ns, 11.3833 ns/op
WorkloadActual  12: 67108864 op, 811525400.00 ns, 12.0927 ns/op
WorkloadActual  13: 67108864 op, 762679900.00 ns, 11.3648 ns/op
WorkloadActual  14: 67108864 op, 781767400.00 ns, 11.6492 ns/op
WorkloadActual  15: 67108864 op, 820128500.00 ns, 12.2209 ns/op
WorkloadActual  16: 67108864 op, 761089700.00 ns, 11.3411 ns/op
WorkloadActual  17: 67108864 op, 762761500.00 ns, 11.3660 ns/op
WorkloadActual  18: 67108864 op, 776160700.00 ns, 11.5657 ns/op
WorkloadActual  19: 67108864 op, 753045700.00 ns, 11.2213 ns/op
WorkloadActual  20: 67108864 op, 757575000.00 ns, 11.2887 ns/op
WorkloadActual  21: 67108864 op, 752650000.00 ns, 11.2154 ns/op
WorkloadActual  22: 67108864 op, 749266200.00 ns, 11.1649 ns/op
WorkloadActual  23: 67108864 op, 744582200.00 ns, 11.0951 ns/op

// AfterActualRun
WorkloadResult   1: 67108864 op, 613108300.00 ns, 9.1360 ns/op
WorkloadResult   2: 67108864 op, 615451500.00 ns, 9.1709 ns/op
WorkloadResult   3: 67108864 op, 609966500.00 ns, 9.0892 ns/op
WorkloadResult   4: 67108864 op, 609212400.00 ns, 9.0780 ns/op
WorkloadResult   5: 67108864 op, 668548200.00 ns, 9.9621 ns/op
WorkloadResult   6: 67108864 op, 610950900.00 ns, 9.1039 ns/op
WorkloadResult   7: 67108864 op, 611584600.00 ns, 9.1133 ns/op
WorkloadResult   8: 67108864 op, 613452800.00 ns, 9.1412 ns/op
WorkloadResult   9: 67108864 op, 607192700.00 ns, 9.0479 ns/op
WorkloadResult  10: 67108864 op, 632057300.00 ns, 9.4184 ns/op
WorkloadResult  11: 67108864 op, 630819800.00 ns, 9.3999 ns/op
WorkloadResult  12: 67108864 op, 649907300.00 ns, 9.6844 ns/op
WorkloadResult  13: 67108864 op, 629229600.00 ns, 9.3763 ns/op
WorkloadResult  14: 67108864 op, 630901400.00 ns, 9.4012 ns/op
WorkloadResult  15: 67108864 op, 644300600.00 ns, 9.6008 ns/op
WorkloadResult  16: 67108864 op, 621185600.00 ns, 9.2564 ns/op
WorkloadResult  17: 67108864 op, 625714900.00 ns, 9.3239 ns/op
WorkloadResult  18: 67108864 op, 620789900.00 ns, 9.2505 ns/op
WorkloadResult  19: 67108864 op, 617406100.00 ns, 9.2001 ns/op
WorkloadResult  20: 67108864 op, 612722100.00 ns, 9.1303 ns/op

// AfterAll
// Benchmark Process 19132 has exited with code 0.

Mean = 9.294 ns, StdErr = 0.053 ns (0.57%), N = 20, StdDev = 0.236 ns
Min = 9.048 ns, Q1 = 9.126 ns, Median = 9.225 ns, Q3 = 9.400 ns, Max = 9.962 ns
IQR = 0.274 ns, LowerFence = 8.715 ns, UpperFence = 9.812 ns
ConfidenceInterval = [9.089 ns; 9.499 ns] (CI 99.9%), Margin = 0.205 ns (2.21% of Mean)
Skewness = 1.25, Kurtosis = 3.92, MValue = 2

// ** Remained 0 (0.0%) benchmark(s) to run. Estimated finish 2023-01-15 21:59 (0h 0m from now) **
Successfully reverted power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
// ***** BenchmarkRunner: Finish  *****

// * Export *
  BenchmarkDotNet.Artifacts\results\MyBenchmarks.ArrayVsList-report.csv
  BenchmarkDotNet.Artifacts\results\MyBenchmarks.ArrayVsList-report-github.md
  BenchmarkDotNet.Artifacts\results\MyBenchmarks.ArrayVsList-report.html

// * Detailed results *
ArrayVsList.ArrayZeroSize: DefaultJob
Runtime = .NET 7.0.0 (7.0.22.51805), X64 RyuJIT AVX2; GC = Concurrent Workstation
Mean = 10.301 ns, StdErr = 0.069 ns (0.67%), N = 32, StdDev = 0.390 ns
Min = 9.521 ns, Q1 = 10.034 ns, Median = 10.246 ns, Q3 = 10.450 ns, Max = 11.402 ns
IQR = 0.416 ns, LowerFence = 9.410 ns, UpperFence = 11.074 ns
ConfidenceInterval = [10.051 ns; 10.551 ns] (CI 99.9%), Margin = 0.250 ns (2.43% of Mean)
Skewness = 0.82, Kurtosis = 3.96, MValue = 2
-------------------- Histogram --------------------
[ 9.360 ns ;  9.740 ns) | @
[ 9.740 ns ; 10.133 ns) | @@@@@@@@
[10.133 ns ; 10.455 ns) | @@@@@@@@@@@@@@@@
[10.455 ns ; 10.797 ns) | @@@@@
[10.797 ns ; 11.158 ns) | 
[11.158 ns ; 11.480 ns) | @@
---------------------------------------------------

ArrayVsList.ArrayFullSize: DefaultJob
Runtime = .NET 7.0.0 (7.0.22.51805), X64 RyuJIT AVX2; GC = Concurrent Workstation
Mean = 213.470 ns, StdErr = 1.165 ns (0.55%), N = 28, StdDev = 6.166 ns
Min = 205.282 ns, Q1 = 208.154 ns, Median = 212.583 ns, Q3 = 217.863 ns, Max = 224.212 ns
IQR = 9.710 ns, LowerFence = 193.590 ns, UpperFence = 232.428 ns
ConfidenceInterval = [209.171 ns; 217.770 ns] (CI 99.9%), Margin = 4.299 ns (2.01% of Mean)
Skewness = 0.38, Kurtosis = 1.76, MValue = 2
-------------------- Histogram --------------------
[205.163 ns ; 210.493 ns) | @@@@@@@@@@@@@
[210.493 ns ; 217.651 ns) | @@@@@@@@
[217.651 ns ; 224.617 ns) | @@@@@@@
---------------------------------------------------

ArrayVsList.ListFullSize: DefaultJob
Runtime = .NET 7.0.0 (7.0.22.51805), X64 RyuJIT AVX2; GC = Concurrent Workstation
Mean = 9.294 ns, StdErr = 0.053 ns (0.57%), N = 20, StdDev = 0.236 ns
Min = 9.048 ns, Q1 = 9.126 ns, Median = 9.225 ns, Q3 = 9.400 ns, Max = 9.962 ns
IQR = 0.274 ns, LowerFence = 8.715 ns, UpperFence = 9.812 ns
ConfidenceInterval = [9.089 ns; 9.499 ns] (CI 99.9%), Margin = 0.205 ns (2.21% of Mean)
Skewness = 1.25, Kurtosis = 3.92, MValue = 2
-------------------- Histogram --------------------
[9.038 ns ;  9.266 ns) | @@@@@@@@@@@@
[9.266 ns ;  9.528 ns) | @@@@@
[9.528 ns ;  9.848 ns) | @@
[9.848 ns ; 10.076 ns) | @
---------------------------------------------------

// * Summary *

BenchmarkDotNet=v0.13.4, OS=Windows 10 (10.0.19044.2364/21H2/November2021Update)
Intel Core i7-9850H CPU 2.60GHz, 1 CPU, 12 logical and 6 physical cores
.NET SDK=7.0.100
  [Host]     : .NET 7.0.0 (7.0.22.51805), X64 RyuJIT AVX2 [AttachedDebugger]
  DefaultJob : .NET 7.0.0 (7.0.22.51805), X64 RyuJIT AVX2


|        Method |       Mean |     Error |    StdDev |
|-------------- |-----------:|----------:|----------:|
| ArrayZeroSize |  10.301 ns | 0.2502 ns | 0.3895 ns |
| ArrayFullSize | 213.470 ns | 4.2993 ns | 6.1660 ns |
|  ListFullSize |   9.294 ns | 0.2050 ns | 0.2361 ns |

// * Warnings *
Environment
  Summary -> Benchmark was executed with attached debugger

// * Hints *
Outliers
  ArrayVsList.ArrayZeroSize: Default -> 5 outliers were removed (14.04 ns..19.24 ns)
  ArrayVsList.ArrayFullSize: Default -> 2 outliers were removed (240.75 ns, 261.26 ns)
  ArrayVsList.ListFullSize: Default  -> 3 outliers were removed (12.07 ns..12.22 ns)

// * Legends *
  Mean   : Arithmetic mean of all measurements
  Error  : Half of 99.9% confidence interval
  StdDev : Standard deviation of all measurements
  1 ns   : 1 Nanosecond (0.000000001 sec)

// ***** BenchmarkRunner: End *****
Run time: 00:02:06 (126.99 sec), executed benchmarks: 3

Global total time: 00:02:31 (151.74 sec), executed benchmarks: 3
// * Artifacts cleanup *
